mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.962733249643591e-09,9.4
physics,0,stall,1,7.167970610934422e-09,10.6
physics,0,stall,2,6.7728802375052734e-09,10.4
physics,0,stall,3,6.49138815640486e-09,10.4
physics,0,stall,4,6.2674063132162654e-09,10.0
physics,0,stall,5,6.0797874465747325e-09,10.1
physics,0,stall,6,5.917479207594782e-09,9.8
physics,0,stall,7,5.774850789302693e-09,9.6
physics,0,stall,8,5.648364215358776e-09,9.7
physics,0,stall,9,5.5370879208439176e-09,10.1
physics,0,stall,10,5.4341903631370214e-09,10.0
physics,0,stall,11,5.343020170921012e-09,9.9
physics,0,stall,12,5.259825991224686e-09,9.8
physics,0,stall,13,5.183535560786609e-09,9.9
physics,0,stall,14,5.1154861914159805e-09,9.8
physics,0,stall,15,5.050643285952272e-09,9.9
physics,0,stall,16,4.992497670798371e-09,9.5
physics,0,stall,17,4.938681273850526e-09,9.3
physics,0,stall,18,4.888760997048637e-09,9.1
physics,0,stall,19,4.842416987778329e-09,9.5
physics,0,stall,20,4.7993345486052846e-09,9.2
physics,0,confirm,21,4.798265344880963e-09,0.9
physics,0,confirm,22,4.798265344880963e-09,0.1
