mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1767256025480175e-08,11.0
physics,0,stall,1,1.1013701161645252e-08,12.4
physics,0,stall,2,1.067567491683824e-08,11.7
physics,0,stall,3,1.0458193380304026e-08,10.8
physics,0,stall,4,1.0294134278458194e-08,11.3
physics,0,stall,5,1.0165242280972081e-08,11.5
physics,0,stall,6,1.0060870910211424e-08,11.7
physics,0,stall,7,9.973017145342416e-09,11.1
physics,0,stall,8,9.895229754381673e-09,11.1
physics,0,confirm,9,9.873674585832234e-09,10.4
physics,0,confirm,10,9.852745222982059e-09,10.3
