mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.150922933842161e-08,10.4
physics,0,stall,1,1.0767482859588743e-08,12.0
physics,0,stall,2,1.041579430330612e-08,11.7
physics,0,stall,3,1.0160908096149299e-08,11.5
physics,0,stall,4,9.957589544008527e-09,11.3
physics,0,stall,5,9.786524703764186e-09,11.4
physics,0,stall,6,9.634702999205215e-09,11.4
physics,0,stall,7,9.499792002110401e-09,11.4
physics,0,stall,8,9.377958321180757e-09,11.3
physics,0,stall,9,9.267239404435164e-09,11.3
physics,0,stall,10,9.16383488470985e-09,11.4
physics,0,stall,11,9.0680776065214e-09,11.1
physics,0,stall,12,8.97906406133984e-09,11.2
physics,0,stall,13,8.894600335972913e-09,11.5
physics,0,confirm,14,8.881628126321804e-09,10.0
physics,0,confirm,15,8.868285371762605e-09,9.9
