mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.900424084233234e-09,11.9
physics,0,stall,1,8.069702014390024e-09,12.8
physics,0,stall,2,7.733418796206502e-09,12.2
physics,0,stall,3,7.523991362845941e-09,11.8
physics,0,stall,4,7.367845504460266e-09,11.1
physics,0,stall,5,7.232992088385369e-09,11.8
physics,0,stall,6,7.114149376639638e-09,12.2
physics,0,stall,7,7.00803510551675e-09,12.5
physics,0,stall,8,6.912310872531592e-09,12.7
physics,0,stall,9,6.825296165325771e-09,13.5
physics,0,stall,10,6.745442613127151e-09,13.9
physics,0,stall,11,6.6718133407921896e-09,12.8
physics,0,stall,12,6.603104322366918e-09,13.6
physics,0,stall,13,6.53893997065204e-09,14.6
physics,0,stall,14,6.479004580275679e-09,14.7
physics,0,confirm,15,6.464902895627738e-09,11.1
physics,0,confirm,16,6.4522160262802236e-09,11.0
