mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0064911777409111e-08,11.1
physics,0,stall,1,9.071629011605054e-09,12.6
physics,0,stall,2,8.596388358704134e-09,12.4
physics,0,stall,3,8.287633430549868e-09,12.3
physics,0,stall,4,8.063906452588992e-09,11.7
physics,0,stall,5,7.890319646106831e-09,11.7
physics,0,stall,6,7.751780824902926e-09,12.0
physics,0,stall,7,7.639114503537466e-09,11.7
physics,0,stall,8,7.54358286731822e-09,11.6
physics,0,stall,9,7.462520633873989e-09,11.3
physics,0,stall,10,7.393789260479527e-09,11.5
physics,0,stall,11,7.334574158402034e-09,11.0
physics,0,confirm,12,7.323592821013546e-09,9.9
physics,0,confirm,13,7.313328855239569e-09,9.9
