mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.105730913696684e-09,12.0
physics,0,stall,1,8.146636183255532e-09,13.3
physics,0,stall,2,7.690577073366612e-09,12.6
physics,0,stall,3,7.414795258218275e-09,11.8
physics,0,stall,4,7.220570634292249e-09,12.3
physics,0,stall,5,7.0502155254584565e-09,12.8
physics,0,stall,6,6.899744631381894e-09,13.0
physics,0,stall,7,6.764146811907087e-09,13.2
physics,0,stall,8,6.642389270160541e-09,12.5
physics,0,stall,9,6.5320312719494e-09,13.6
physics,0,stall,10,6.4302986934227375e-09,14.4
physics,0,stall,11,6.336192640560924e-09,13.9
physics,0,stall,12,6.250693081447494e-09,14.0
physics,0,stall,13,6.171253188297175e-09,13.9
physics,0,stall,14,6.096528591529791e-09,14.2
physics,0,stall,15,6.02556327869796e-09,14.4
physics,0,stall,16,5.9583072336432195e-09,14.4
physics,0,stall,17,5.894369766199008e-09,13.8
physics,0,stall,18,5.83341709090627e-09,14.4
physics,0,stall,19,5.775162050610884e-09,14.3
physics,0,stall,20,5.71935605169204e-09,13.6
physics,0,stall,21,5.665782658169035e-09,13.7
physics,0,confirm,22,5.650337701305389e-09,10.8
physics,0,confirm,23,5.636684341704467e-09,11.2
