mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.981034011980807e-08,11.5
physics,0,stall,1,1.8868167950942143e-08,12.9
physics,0,stall,2,1.8386408644857328e-08,13.2
physics,0,stall,3,1.8055662851475358e-08,13.4
physics,0,stall,4,1.780121433283415e-08,13.4
physics,0,stall,5,1.759964328926553e-08,12.5
physics,0,stall,6,1.742940775360085e-08,12.4
physics,0,stall,7,1.7285632131723042e-08,12.9
physics,0,confirm,8,1.7266399863739834e-08,10.9
physics,0,confirm,9,1.7247260866181668e-08,10.5
