mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.559681364661196e-09,12.2
physics,0,stall,1,6.281130168296407e-09,12.4
physics,0,stall,2,6.042781005966124e-09,14.7
physics,0,stall,3,5.8854399727208505e-09,14.5
physics,0,stall,4,5.763673856866716e-09,13.9
physics,0,stall,5,5.660463414926188e-09,13.3
physics,0,stall,6,5.583983703233351e-09,13.7
physics,0,stall,7,5.516748737610183e-09,13.5
physics,0,stall,8,5.455103097991918e-09,13.4
physics,0,stall,9,5.398330190482967e-09,13.4
physics,0,stall,10,5.345399198959737e-09,12.6
physics,0,stall,11,5.295920451135841e-09,12.9
physics,0,confirm,12,5.273402634546898e-09,11.0
physics,0,confirm,13,5.25174496265569e-09,11.3
