mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.387414763709561e-08,11.2
physics,0,stall,1,2.206434378745955e-08,13.2
physics,0,stall,2,2.124251389368402e-08,12.8
physics,0,stall,3,2.0677382185054577e-08,12.4
physics,0,stall,4,2.0252438024377223e-08,12.2
physics,0,stall,5,1.991465503927639e-08,12.0
physics,0,stall,6,1.9633361432767338e-08,12.3
physics,0,stall,7,1.9394361490767754e-08,12.2
physics,0,stall,8,1.9190262387983173e-08,12.0
physics,0,stall,9,1.9009565743114826e-08,12.2
physics,0,stall,10,1.8849386328433064e-08,12.0
physics,0,confirm,11,1.8819739408711885e-08,10.4
physics,0,confirm,12,1.879314989849628e-08,10.4
