mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.9202625595146087e-08,11.3
physics,0,stall,1,1.831620160447825e-08,12.5
physics,0,stall,2,1.7859221398245893e-08,12.1
physics,0,stall,3,1.7529161566048424e-08,11.8
physics,0,stall,4,1.7266664729862238e-08,11.6
physics,0,stall,5,1.7050435083272795e-08,11.5
physics,0,stall,6,1.6864238280446045e-08,11.6
physics,0,stall,7,1.670174062645758e-08,11.3
physics,0,stall,8,1.6547986098213383e-08,11.6
physics,0,confirm,9,1.648415052431844e-08,10.1
physics,0,confirm,10,1.6431152572482122e-08,9.9
