mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.042297782095772e-08,10.3
physics,0,stall,1,9.67941546627078e-09,12.8
physics,0,stall,2,9.308637513956669e-09,12.8
physics,0,stall,3,9.056401360692292e-09,12.5
physics,0,stall,4,8.868422180446785e-09,12.0
physics,0,stall,5,8.721190682754324e-09,12.1
physics,0,stall,6,8.604557483075383e-09,11.9
physics,0,stall,7,8.509183332216138e-09,11.8
physics,0,stall,8,8.429797086660277e-09,11.9
physics,0,stall,9,8.359343892212706e-09,11.8
physics,0,confirm,10,8.337773243474924e-09,10.3
physics,0,confirm,11,8.317922360775379e-09,10.2
