mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.660412706623031e-09,12.4
physics,0,stall,1,8.869661747189449e-09,13.6
physics,0,stall,2,8.451414780384542e-09,13.3
physics,0,stall,3,8.16360841393666e-09,13.0
physics,0,stall,4,7.94416347012741e-09,12.5
physics,0,stall,5,7.765081434428183e-09,12.4
physics,0,stall,6,7.616915475160263e-09,13.0
physics,0,stall,7,7.491109058111354e-09,12.9
physics,0,stall,8,7.3818100642121725e-09,12.9
physics,0,stall,9,7.285015341383035e-09,13.1
physics,0,stall,10,7.2014994731652764e-09,13.0
physics,0,stall,11,7.123579931096588e-09,12.7
physics,0,stall,12,7.05567058651111e-09,12.6
physics,0,stall,13,6.993751745381629e-09,12.7
physics,0,confirm,14,6.993140941048188e-09,0.9
physics,0,confirm,15,6.993140941048188e-09,0.1
