mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.046152063715439e-09,14.6
physics,0,stall,1,2.7449262768990053e-09,15.0
physics,0,stall,2,2.6024292755540206e-09,14.4
physics,0,stall,3,2.5142009594835506e-09,13.9
physics,0,stall,4,2.4436686965512244e-09,14.0
physics,0,stall,5,2.3810865873252056e-09,14.3
physics,0,stall,6,2.3246784512209804e-09,14.6
physics,0,stall,7,2.273509230406653e-09,14.4
physics,0,stall,8,2.226551729923718e-09,14.9
physics,0,stall,9,2.183066546524339e-09,15.4
physics,0,stall,10,2.1428080676774946e-09,15.8
physics,0,stall,11,2.1054072501482374e-09,16.0
physics,0,stall,12,2.0701135945177574e-09,16.0
physics,0,stall,13,2.0374582164959554e-09,16.5
physics,0,stall,14,2.0064590153990815e-09,16.3
physics,0,stall,15,1.9767790013842375e-09,17.6
physics,0,stall,16,1.9484476238308244e-09,17.5
physics,0,stall,17,1.9213472521574324e-09,17.6
physics,0,stall,18,1.895376605419727e-09,17.5
physics,0,stall,19,1.8704476635967672e-09,17.5
physics,0,stall,20,1.8478887694827729e-09,17.3
physics,0,stall,21,1.8271037044340607e-09,16.7
physics,0,stall,22,1.806931141114745e-09,17.3
physics,0,stall,23,1.7874969707177147e-09,17.3
physics,0,stall,24,1.7687422954226378e-09,17.4
physics,0,stall,25,1.7505358850763856e-09,17.4
physics,0,stall,26,1.7328965817838513e-09,16.7
physics,0,stall,27,1.7158215120554302e-09,16.2
physics,0,stall,28,1.6991837480373327e-09,16.3
physics,0,confirm,29,1.6991837480373327e-09,0.1
physics,0,confirm,30,1.6991837480373327e-09,0.1
