mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.4493347087611522e-08,13.8
physics,0,stall,1,1.3530621199177295e-08,16.0
physics,0,stall,2,1.3073797283017707e-08,15.9
physics,0,stall,3,1.2739105125019957e-08,16.1
physics,0,stall,4,1.2470281686951314e-08,15.6
physics,0,stall,5,1.224471168194055e-08,15.8
physics,0,stall,6,1.2051053916597538e-08,15.7
physics,0,stall,7,1.1882264493828288e-08,15.7
physics,0,stall,8,1.1734607659266342e-08,15.6
physics,0,stall,9,1.1601514017247681e-08,15.5
physics,0,stall,10,1.1485086217583677e-08,15.1
physics,0,stall,11,1.1378620051594261e-08,15.5
physics,0,stall,12,1.12808099354907e-08,15.2
physics,0,confirm,13,1.1261256825042853e-08,14.1
physics,0,confirm,14,1.1242230156528626e-08,14.0
