mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0449285561910296e-08,14.3
physics,0,stall,1,9.000144312509172e-09,16.7
physics,0,stall,2,8.649553821982515e-09,15.9
physics,0,stall,3,8.415049687686621e-09,15.0
physics,0,stall,4,8.244554603468751e-09,14.6
physics,0,stall,5,8.106265707903756e-09,15.0
physics,0,stall,6,7.991392741987587e-09,14.5
physics,0,stall,7,7.894708906692174e-09,14.8
physics,0,stall,8,7.812831955548283e-09,14.6
physics,0,stall,9,7.738319618437456e-09,14.3
physics,0,stall,10,7.673661740896497e-09,13.6
physics,0,confirm,11,7.639723087353825e-09,13.7
physics,0,confirm,12,7.583641836342027e-09,13.4
