mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0449613151067891e-08,12.0
physics,0,stall,1,9.775920808406918e-09,14.1
physics,0,stall,2,9.454740372937465e-09,13.8
physics,0,stall,3,9.229237302365496e-09,13.2
physics,0,stall,4,9.051084249367146e-09,13.2
physics,0,stall,5,8.903091393852506e-09,13.2
physics,0,stall,6,8.780759946809536e-09,13.3
physics,0,stall,7,8.679536418665903e-09,12.8
physics,0,stall,8,8.590892113629547e-09,13.4
physics,0,stall,9,8.514337312655656e-09,13.5
physics,0,stall,10,8.44634179507094e-09,13.2
physics,0,confirm,11,8.44613094986621e-09,0.4
physics,0,confirm,12,8.44613094986621e-09,0.1
