mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.2326480497926142e-08,12.0
physics,0,stall,1,1.1497863816794299e-08,13.6
physics,0,stall,2,1.1127089505278398e-08,12.2
physics,0,stall,3,1.0875598609784288e-08,13.6
physics,0,stall,4,1.0684984458068533e-08,12.5
physics,0,stall,5,1.052849263536754e-08,12.7
physics,0,stall,6,1.0399686856239877e-08,12.5
physics,0,stall,7,1.029002853326e-08,12.2
physics,0,stall,8,1.0192133573819177e-08,12.0
physics,0,stall,9,1.0108101428149002e-08,12.1
physics,0,confirm,10,1.0065299014654552e-08,11.5
physics,0,confirm,11,1.0017625979494172e-08,11.5
