mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.9987301296796075e-08,14.1
physics,0,stall,1,1.8691324239318666e-08,15.8
physics,0,stall,2,1.8233446147671282e-08,14.7
physics,0,stall,3,1.7923071217516e-08,15.0
physics,0,stall,4,1.768217764668034e-08,15.1
physics,0,stall,5,1.7488686680712034e-08,15.1
physics,0,stall,6,1.7329093849285263e-08,15.0
physics,0,stall,7,1.7195871760836273e-08,15.0
physics,0,confirm,8,1.716597513586784e-08,14.1
physics,0,confirm,9,1.7143981239718647e-08,14.1
