mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,6.652864048380791e-09,12.3
physics,0,stall,1,5.9794065478416516e-09,13.2
physics,0,stall,2,5.729526460949944e-09,12.5
physics,0,stall,3,5.5566397492431635e-09,12.4
physics,0,stall,4,5.412382230751527e-09,12.9
physics,0,stall,5,5.288984076717997e-09,13.5
physics,0,stall,6,5.181366638546205e-09,12.8
physics,0,stall,7,5.086018402387867e-09,13.0
physics,0,stall,8,5.000832519554465e-09,14.3
physics,0,stall,9,4.92413271063582e-09,14.6
physics,0,stall,10,4.853424281719054e-09,14.3
physics,0,stall,11,4.7877986404232e-09,14.2
physics,0,stall,12,4.726543162149857e-09,14.5
physics,0,stall,13,4.669087805747449e-09,14.3
physics,0,stall,14,4.615259095219675e-09,14.4
physics,0,stall,15,4.569028930518908e-09,14.6
physics,0,stall,16,4.5252677984797125e-09,14.5
physics,0,stall,17,4.483317640503758e-09,15.1
physics,0,confirm,18,4.483239228473831e-09,0.3
physics,0,confirm,19,4.483239228473831e-09,0.1
