mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.011910543393799e-07,12.4
physics,0,stall,1,1.0657159861110891e-07,13.4
physics,0,stall,2,5.783140652043133e-08,15.3
physics,0,stall,3,4.5630114817468826e-08,14.9
physics,0,stall,4,4.4615472640631556e-08,14.3
physics,0,stall,5,4.390564416254531e-08,13.8
physics,0,stall,6,4.333997969969459e-08,13.9
physics,0,stall,7,4.286105464098884e-08,14.4
physics,0,stall,8,4.244074447273682e-08,14.4
physics,0,stall,9,4.206303454717896e-08,14.0
physics,0,confirm,10,4.198877985619585e-08,12.2
physics,0,confirm,11,4.1923062230332985e-08,12.1
