mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.9115090893894367e-07,12.6
physics,0,stall,1,6.685983479429178e-08,13.5
physics,0,stall,2,3.8015085661445306e-08,15.4
physics,0,stall,3,3.4299745611040116e-08,14.7
physics,0,stall,4,3.372449641797348e-08,13.7
physics,0,stall,5,3.338605924568518e-08,13.2
physics,0,stall,6,3.314376535456402e-08,13.4
physics,0,stall,7,3.293697769651867e-08,13.1
physics,0,confirm,8,3.2902513714804884e-08,12.5
physics,0,confirm,9,3.2871234714618006e-08,12.7
