mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1899382399072826e-08,15.9
physics,0,stall,1,8.241879781814135e-09,18.8
physics,0,stall,2,7.63303432178492e-09,18.7
physics,0,stall,3,7.226400804383005e-09,18.9
physics,0,stall,4,6.916342725596387e-09,18.9
physics,0,stall,5,6.666691435626135e-09,18.6
physics,0,stall,6,6.455471771839935e-09,18.2
physics,0,stall,7,6.273283666164708e-09,19.6
physics,0,stall,8,6.111372882871431e-09,19.0
physics,0,stall,9,5.9665303611245525e-09,19.0
physics,0,stall,10,5.834161035963332e-09,19.3
physics,0,stall,11,5.7131424326726725e-09,19.3
physics,0,stall,12,5.60060384780616e-09,19.1
physics,0,stall,13,5.496263833072151e-09,18.3
physics,0,stall,14,5.3981011657230025e-09,17.7
physics,0,stall,15,5.306211096304399e-09,18.2
physics,0,stall,16,5.219047361211109e-09,18.9
physics,0,stall,17,5.1368846781725354e-09,18.9
physics,0,stall,18,5.058469699262322e-09,19.0
physics,0,stall,19,4.9841648144874875e-09,18.1
physics,0,stall,20,4.912911792459066e-09,17.8
physics,0,stall,21,4.845115091033066e-09,19.0
physics,0,stall,22,4.779854537886314e-09,18.9
physics,0,stall,23,4.7175529665452114e-09,19.2
physics,0,stall,24,4.657392566210796e-09,19.7
physics,0,stall,25,4.599801927495989e-09,19.8
physics,0,stall,26,4.544041880607995e-09,19.7
physics,0,stall,27,4.490540052578318e-09,20.2
physics,0,stall,28,4.43861930174893e-09,18.8
physics,0,stall,29,4.388702864269682e-09,18.3
physics,0,stall,30,4.340163431412129e-09,19.6
physics,0,stall,31,4.2934183492573566e-09,20.2
physics,0,stall,32,4.247880793085835e-09,19.7
physics,0,stall,33,4.2039619144123055e-09,18.6
physics,0,stall,34,4.1611078958737514e-09,18.8
physics,0,stall,35,4.119724190234225e-09,19.7
physics,0,stall,36,4.079283740695899e-09,19.5
physics,0,stall,37,4.0401873960233866e-09,19.7
physics,0,confirm,38,4.0399199193774075e-09,0.8
physics,0,confirm,39,4.0399199193774075e-09,0.1
