mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.967421037372851e-09,18.4
physics,0,stall,1,4.452520040648781e-09,18.6
physics,0,stall,2,4.23038453379755e-09,17.8
physics,0,stall,3,4.086873523718817e-09,17.1
physics,0,stall,4,3.970724319042184e-09,17.7
physics,0,stall,5,3.869549498329834e-09,18.3
physics,0,stall,6,3.779959054331802e-09,18.4
physics,0,stall,7,3.6982831870517903e-09,19.5
physics,0,stall,8,3.6242018831202622e-09,20.0
physics,0,stall,9,3.5563039006932665e-09,20.1
physics,0,stall,10,3.49295986243154e-09,18.0
physics,0,stall,11,3.434578455043744e-09,20.1
physics,0,stall,12,3.379877308623877e-09,20.8
physics,0,stall,13,3.3282252930091384e-09,21.0
physics,0,stall,14,3.279291908112379e-09,20.9
physics,0,stall,15,3.2332519258535383e-09,21.2
physics,0,stall,16,3.1900500989363965e-09,21.5
physics,0,stall,17,3.148609130103185e-09,21.1
physics,0,stall,18,3.1089855302930475e-09,20.6
physics,0,stall,19,3.0710291858402797e-09,20.1
physics,0,stall,20,3.037047617099495e-09,20.6
physics,0,stall,21,3.0053443742123777e-09,20.3
physics,0,stall,22,2.9748292699847356e-09,20.1
physics,0,stall,23,2.9452625258884327e-09,21.5
physics,0,stall,24,2.9167130600871045e-09,20.7
physics,0,stall,25,2.889138822130607e-09,19.7
physics,0,confirm,26,2.889138822130607e-09,0.1
physics,0,confirm,27,2.889138822130607e-09,0.1
