mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1941957184388456e-08,13.8
physics,0,stall,1,9.510072602691954e-09,14.6
physics,0,stall,2,9.144892178986994e-09,14.2
physics,0,stall,3,8.910371900679338e-09,14.3
physics,0,stall,4,8.734736486409908e-09,13.5
physics,0,stall,5,8.582626829348945e-09,14.3
physics,0,stall,6,8.44753898574685e-09,14.2
physics,0,stall,7,8.325640846528204e-09,14.2
physics,0,stall,8,8.214884809968918e-09,14.4
physics,0,stall,9,8.113263568799579e-09,14.5
physics,0,stall,10,8.01991300431676e-09,14.6
physics,0,stall,11,7.932471360783537e-09,14.4
physics,0,stall,12,7.850973512741884e-09,15.4
physics,0,stall,13,7.77471078377231e-09,15.9
physics,0,stall,14,7.702515828094045e-09,16.2
physics,0,confirm,15,7.645193208138318e-09,14.4
physics,0,confirm,16,7.587610337652535e-09,14.4
