mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.740277048181986e-08,13.6
physics,0,stall,1,1.601068536984125e-08,16.6
physics,0,stall,2,1.5358415877800973e-08,16.5
physics,0,stall,3,1.4919136323899867e-08,15.7
physics,0,stall,4,1.4587506833845085e-08,15.6
physics,0,stall,5,1.4320683742668674e-08,15.2
physics,0,stall,6,1.4102036827379867e-08,15.0
physics,0,stall,7,1.3916703261025355e-08,15.5
physics,0,stall,8,1.3757556732099532e-08,15.4
physics,0,stall,9,1.3620006096142967e-08,15.5
physics,0,stall,10,1.3495904948310542e-08,15.6
physics,0,stall,11,1.3386272755376305e-08,14.2
physics,0,confirm,12,1.331504753128074e-08,14.1
physics,0,confirm,13,1.328619852571851e-08,14.0
