mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.99260591448932e-08,19.4
physics,0,stall,1,3.4434938873690726e-08,24.2
physics,0,stall,2,3.3709672949545973e-08,23.9
physics,0,stall,3,3.320158389243982e-08,23.4
physics,0,stall,4,3.279282400764031e-08,23.5
physics,0,stall,5,3.245221103646892e-08,23.2
physics,0,stall,6,3.2152696212403616e-08,22.9
physics,0,stall,7,3.189161626704654e-08,20.9
physics,0,confirm,8,3.184127394887837e-08,20.8
physics,0,confirm,9,3.179622715108735e-08,20.8
