mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.9559873316926424e-08,17.8
physics,0,stall,1,1.4742648983816303e-08,21.2
physics,0,stall,2,1.4031907584849267e-08,20.9
physics,0,stall,3,1.3545848901297359e-08,20.6
physics,0,stall,4,1.3179159988778147e-08,20.1
physics,0,stall,5,1.288745373302979e-08,19.4
physics,0,stall,6,1.2650055745661297e-08,19.2
physics,0,stall,7,1.2447376506987663e-08,19.1
physics,0,stall,8,1.2277898015950495e-08,18.9
physics,0,stall,9,1.2127370453244338e-08,18.7
physics,0,stall,10,1.1998160901521914e-08,18.6
physics,0,stall,11,1.1884897104535147e-08,18.9
physics,0,stall,12,1.1772393686952004e-08,18.9
physics,0,confirm,13,1.1721303271910814e-08,19.7
physics,0,confirm,14,1.1682675543293509e-08,20.7
