mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.180433588446404e-08,19.1
physics,0,stall,1,3.3474277716753686e-08,23.2
physics,0,stall,2,3.282754873730554e-08,23.1
physics,0,stall,3,3.235576059491845e-08,25.3
physics,0,stall,4,3.1961043596217116e-08,25.5
physics,0,stall,5,3.1615953779953905e-08,25.1
physics,0,stall,6,3.1304579501408706e-08,24.5
physics,0,stall,7,3.1057670670963206e-08,24.6
physics,0,confirm,8,3.102960738316927e-08,21.9
physics,0,confirm,9,3.1003814985914075e-08,21.6
