mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,6.340354424530939e-08,22.3
physics,0,stall,1,3.088812782396196e-08,26.0
physics,0,stall,2,2.994395844150769e-08,26.3
physics,0,stall,3,2.9315813120523083e-08,27.0
physics,0,stall,4,2.8823626284520846e-08,28.1
physics,0,stall,5,2.8412256740420555e-08,28.6
physics,0,stall,6,2.8055192043074448e-08,25.9
physics,0,stall,7,2.7737542303364545e-08,25.0
physics,0,stall,8,2.7450097086095968e-08,27.1
physics,0,stall,9,2.7186732863240097e-08,27.0
physics,0,stall,10,2.6943143436925837e-08,26.9
physics,0,confirm,11,2.6841278684076548e-08,26.2
physics,0,confirm,12,2.6750025227880562e-08,26.2
