mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.294928973934244e-08,19.4
physics,0,stall,1,2.1217982448733497e-08,23.1
physics,0,stall,2,2.0603101675061292e-08,22.5
physics,0,stall,3,2.024202150638784e-08,22.1
physics,0,stall,4,1.9985252640051875e-08,20.7
physics,0,stall,5,1.9786474063844425e-08,21.4
physics,0,stall,6,1.9621469314859274e-08,21.8
physics,0,stall,7,1.9481246989535447e-08,21.4
physics,0,confirm,8,1.945742553228626e-08,20.7
physics,0,confirm,9,1.9435033477820248e-08,20.3
