mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.3821509299559408e-08,18.5
physics,0,stall,1,1.1367052714659689e-08,21.8
physics,0,stall,2,1.0947539355048987e-08,20.1
physics,0,stall,3,1.0731132612890463e-08,19.3
physics,0,stall,4,1.0573617660915904e-08,19.7
physics,0,stall,5,1.0437236292326876e-08,20.1
physics,0,stall,6,1.0315733414219639e-08,19.7
physics,0,stall,7,1.020645867414366e-08,19.3
physics,0,stall,8,1.0106525570795292e-08,19.8
physics,0,stall,9,1.001423949007028e-08,20.1
physics,0,confirm,10,9.964550173010085e-09,18.9
physics,0,confirm,11,9.937284836570712e-09,19.0
