mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.746268865281312e-08,16.0
physics,0,stall,1,1.4019723329508875e-08,19.2
physics,0,stall,2,1.319047164039068e-08,19.3
physics,0,stall,3,1.2645515505561268e-08,18.3
physics,0,stall,4,1.223902956842681e-08,18.9
physics,0,stall,5,1.192465706694987e-08,18.3
physics,0,stall,6,1.1671603061743078e-08,18.1
physics,0,stall,7,1.1460163615657168e-08,17.9
physics,0,stall,8,1.1282014599851001e-08,17.6
physics,0,stall,9,1.1127793554380699e-08,16.6
physics,0,stall,10,1.0990094814296344e-08,17.0
physics,0,stall,11,1.0870594666165855e-08,15.4
physics,0,stall,12,1.0763708568809775e-08,15.8
physics,0,stall,13,1.0668136231450074e-08,16.3
physics,0,confirm,14,1.064129053491747e-08,15.9
physics,0,confirm,15,1.061622518838465e-08,15.7
