mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.4657920773966085e-08,15.8
physics,0,stall,1,2.433260362260916e-08,18.6
physics,0,stall,2,2.3775331223631305e-08,17.6
physics,0,stall,3,2.3413184527786377e-08,16.4
physics,0,stall,4,2.313701385269516e-08,17.9
physics,0,stall,5,2.2911381906722934e-08,16.8
physics,0,stall,6,2.27172969902283e-08,16.9
physics,0,confirm,7,2.2602377658053263e-08,15.4
physics,0,confirm,8,2.2525288855079195e-08,15.4
physics,0,stall,9,2.2452580291035125e-08,15.1
physics,0,stall,10,2.2385316401425358e-08,14.7
physics,0,confirm,11,2.2323255368391423e-08,13.9
physics,0,confirm,12,2.2263047038279987e-08,14.2
physics,0,stall,13,2.2205334806560257e-08,15.1
physics,0,stall,14,2.2150029144343774e-08,15.4
physics,0,confirm,15,2.2096446307268727e-08,15.7
physics,0,confirm,16,2.2044600699564645e-08,15.8
