mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.2621589319552762e-08,17.1
physics,0,stall,1,1.8904368865435995e-08,17.6
physics,0,stall,2,1.831962839134206e-08,18.1
physics,0,stall,3,1.7931508389095235e-08,17.6
physics,0,stall,4,1.7636967969656137e-08,15.8
physics,0,stall,5,1.7403460919741115e-08,15.5
physics,0,stall,6,1.72095798624816e-08,15.9
physics,0,stall,7,1.7044961018203117e-08,15.9
physics,0,stall,8,1.6901356252047284e-08,15.1
physics,0,confirm,9,1.6863769505112253e-08,14.3
physics,0,confirm,10,1.6833376460910047e-08,15.3
