mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.278642120806175e-08,17.1
physics,0,stall,1,1.7324962687912176e-08,19.1
physics,0,stall,2,1.6947444347228043e-08,17.5
physics,0,stall,3,1.6688412206874112e-08,16.7
physics,0,stall,4,1.6483964269922486e-08,17.5
physics,0,stall,5,1.631198232267084e-08,17.4
physics,0,stall,6,1.616211289740839e-08,17.7
physics,0,stall,7,1.602853502825254e-08,17.3
physics,0,confirm,8,1.596362151636123e-08,16.0
physics,0,confirm,9,1.5936406732293664e-08,16.0
