mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.401958694151128e-09,16.6
physics,0,stall,1,7.424894800137578e-09,19.2
physics,0,stall,2,7.1145337522920734e-09,18.1
physics,0,stall,3,6.908737563506675e-09,18.3
physics,0,stall,4,6.752639990213975e-09,18.0
physics,0,stall,5,6.625670092634376e-09,17.9
physics,0,stall,6,6.518690783779228e-09,17.9
physics,0,stall,7,6.42627230971694e-09,17.9
physics,0,stall,8,6.343736834044394e-09,17.5
physics,0,stall,9,6.2704766744620996e-09,17.5
physics,0,stall,10,6.203717588059913e-09,17.8
physics,0,stall,11,6.1425650008503874e-09,17.7
physics,0,stall,12,6.087040830567048e-09,17.8
physics,0,confirm,13,6.0857633658385166e-09,1.6
physics,0,confirm,14,6.0857633658385166e-09,0.1
