mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.2511102000126026e-08,14.2
physics,0,stall,1,1.1732290681901896e-08,16.2
physics,0,stall,2,1.1342194045097247e-08,15.9
physics,0,stall,3,1.1067032851310896e-08,15.8
physics,0,stall,4,1.0847697951362361e-08,15.9
physics,0,stall,5,1.0663592203432926e-08,15.5
physics,0,stall,6,1.0502872999489968e-08,15.6
physics,0,stall,7,1.036209098855143e-08,15.4
physics,0,stall,8,1.0235406573779534e-08,15.7
physics,0,stall,9,1.0119545289418209e-08,15.2
physics,0,stall,10,1.0013026093945826e-08,15.3
physics,0,stall,11,9.916255306468294e-09,15.2
physics,0,stall,12,9.825238686678951e-09,15.3
physics,0,confirm,13,9.79521885773921e-09,14.4
physics,0,confirm,14,9.768168549129804e-09,14.5
