mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0082429813519382e-08,16.9
physics,0,stall,1,9.463070989485012e-09,18.1
physics,0,stall,2,9.195655274760828e-09,17.5
physics,0,stall,3,9.000302225942854e-09,16.3
physics,0,stall,4,8.847853585367113e-09,17.1
physics,0,stall,5,8.721873532519083e-09,16.9
physics,0,stall,6,8.611316187898344e-09,17.1
physics,0,stall,7,8.51098537028514e-09,16.1
physics,0,stall,8,8.41487066591697e-09,15.9
physics,0,stall,9,8.326461971567739e-09,16.1
physics,0,stall,10,8.243429757286618e-09,16.1
physics,0,stall,11,8.165104087828212e-09,16.1
physics,0,stall,12,8.090930642420795e-09,16.4
physics,0,confirm,13,8.056837543324505e-09,16.1
physics,0,confirm,14,8.024947166351694e-09,15.9
