mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.18376953948813e-09,16.3
physics,0,stall,1,7.402738037615283e-09,18.3
physics,0,stall,2,7.047570558299866e-09,18.1
physics,0,stall,3,6.789593100212806e-09,18.0
physics,0,stall,4,6.582279301101251e-09,17.6
physics,0,stall,5,6.407298722598514e-09,18.3
physics,0,stall,6,6.25503694690738e-09,18.1
physics,0,stall,7,6.1197136039789506e-09,17.7
physics,0,stall,8,5.99755373473549e-09,16.9
physics,0,stall,9,5.885944645496723e-09,17.0
physics,0,stall,10,5.782998757115348e-09,16.9
physics,0,stall,11,5.6873053924081765e-09,17.4
physics,0,stall,12,5.597781968508446e-09,17.0
physics,0,stall,13,5.5135788108542e-09,16.8
physics,0,stall,14,5.4340169224823245e-09,16.6
physics,0,stall,15,5.3585447811028826e-09,16.9
physics,0,stall,16,5.286708519800976e-09,17.3
physics,0,stall,17,5.218129891970668e-09,17.4
physics,0,stall,18,5.1524905483245105e-09,17.5
physics,0,stall,19,5.089519788998938e-09,17.7
physics,0,stall,20,5.028985665423984e-09,18.4
physics,0,stall,21,4.970687701618755e-09,18.4
physics,0,stall,22,4.914451577248521e-09,18.3
physics,0,stall,23,4.860124561468215e-09,18.4
physics,0,stall,24,4.807572197942543e-09,18.3
physics,0,stall,25,4.756675308622701e-09,18.0
physics,0,stall,26,4.707327856791623e-09,18.0
physics,0,stall,27,4.659434904417428e-09,18.4
physics,0,stall,28,4.612911198382319e-09,18.5
physics,0,stall,29,4.5676797311126315e-09,18.4
physics,0,stall,30,4.523670786543465e-09,18.1
physics,0,confirm,31,4.523670786543465e-09,0.1
physics,0,confirm,32,4.523670786543465e-09,0.1
