mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0554789433130873e-08,14.0
physics,0,stall,1,9.715303806771465e-09,16.5
physics,0,stall,2,9.288930020553649e-09,16.0
physics,0,stall,3,8.976408846185438e-09,15.5
physics,0,stall,4,8.728969379705106e-09,15.3
physics,0,stall,5,8.522865161556766e-09,15.1
physics,0,stall,6,8.34871765366711e-09,15.4
physics,0,stall,7,8.198029646689726e-09,14.8
physics,0,stall,8,8.062958335219053e-09,15.0
physics,0,stall,9,7.943432512490521e-09,14.7
physics,0,stall,10,7.836960485079974e-09,14.6
physics,0,stall,11,7.738132410707147e-09,14.8
physics,0,stall,12,7.649596981063494e-09,14.9
physics,0,stall,13,7.566814877970562e-09,14.5
physics,0,stall,14,7.491762047757827e-09,16.0
physics,0,stall,15,7.4221532499517144e-09,17.1
physics,0,stall,16,7.355760713095107e-09,17.8
physics,0,confirm,17,7.354838256299229e-09,1.3
physics,0,confirm,18,7.354838256299229e-09,0.1
