mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,6.1216997443194815e-09,16.3
physics,0,stall,1,5.292126623018828e-09,18.1
physics,0,stall,2,5.02542054169374e-09,17.7
physics,0,stall,3,4.857130794883876e-09,17.2
physics,0,stall,4,4.735313896971273e-09,16.5
physics,0,stall,5,4.640420137086831e-09,15.8
physics,0,stall,6,4.56157665349739e-09,15.8
physics,0,stall,7,4.492192543026656e-09,15.8
physics,0,stall,8,4.4278452318690425e-09,15.4
physics,0,stall,9,4.367593534499541e-09,15.6
physics,0,stall,10,4.311064115318822e-09,15.8
physics,0,stall,11,4.257339627810023e-09,16.5
physics,0,stall,12,4.2063364904663186e-09,16.4
physics,0,stall,13,4.157487719824232e-09,16.9
physics,0,stall,14,4.110840510669127e-09,16.8
physics,0,stall,15,4.066303692668919e-09,17.3
physics,0,stall,16,4.023210310044545e-09,17.1
physics,0,stall,17,3.981642717836723e-09,17.5
physics,0,stall,18,3.941333034614031e-09,17.6
physics,0,stall,19,3.90235143098932e-09,17.5
physics,0,stall,20,3.864675622950348e-09,17.6
physics,0,confirm,21,3.864675622950348e-09,0.1
physics,0,confirm,22,3.864675622950348e-09,0.1
