mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.186405547016688e-09,16.0
physics,0,stall,1,3.6350689303467627e-09,16.8
physics,0,stall,2,3.3806497842394294e-09,16.4
physics,0,stall,3,3.209061234672704e-09,15.6
physics,0,stall,4,3.079684416476175e-09,15.3
physics,0,stall,5,2.9774840083300185e-09,15.6
physics,0,stall,6,2.8943757400858884e-09,16.1
physics,0,stall,7,2.8228387683462925e-09,16.0
physics,0,stall,8,2.762594554720223e-09,16.1
physics,0,stall,9,2.7092972906183145e-09,16.0
physics,0,stall,10,2.659424912290259e-09,16.1
physics,0,stall,11,2.612490712394796e-09,16.2
physics,0,stall,12,2.56819819787517e-09,15.8
physics,0,stall,13,2.526292959618659e-09,15.3
physics,0,stall,14,2.4865356585374116e-09,16.1
physics,0,stall,15,2.4487472358590656e-09,16.6
physics,0,stall,16,2.41273661766902e-09,16.8
physics,0,stall,17,2.3784714012214215e-09,16.9
physics,0,stall,18,2.345555786310767e-09,16.9
physics,0,stall,19,2.3141038234953126e-09,17.2
physics,0,stall,20,2.2839300664528726e-09,17.3
physics,0,stall,21,2.254851261536777e-09,17.3
physics,0,stall,22,2.227154087066609e-09,17.6
physics,0,stall,23,2.2003816192583155e-09,17.9
physics,0,stall,24,2.1745845286889393e-09,16.1
physics,0,stall,25,2.14970464814632e-09,16.7
physics,0,stall,26,2.12542335060768e-09,17.1
physics,0,stall,27,2.101990757906079e-09,17.3
physics,0,stall,28,2.079360747833424e-09,17.5
physics,0,stall,29,2.057425752723562e-09,17.9
physics,0,stall,30,2.0362666732459613e-09,18.1
physics,0,stall,31,2.0157067762942147e-09,17.7
physics,0,stall,32,1.9957161498738916e-09,17.4
physics,0,stall,33,1.9762671976823563e-09,17.2
physics,0,stall,34,1.9573343894775625e-09,17.3
physics,0,confirm,35,1.9573343894775625e-09,0.1
physics,0,confirm,36,1.9573343894775625e-09,0.1
