mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,6.904796731345845e-09,12.4
physics,0,stall,1,6.190199212953545e-09,14.1
physics,0,stall,2,5.856590152153461e-09,13.4
physics,0,stall,3,5.623097975349599e-09,13.2
physics,0,stall,4,5.441942255686008e-09,13.0
physics,0,stall,5,5.293909767948133e-09,12.5
physics,0,stall,6,5.170265321920082e-09,12.4
physics,0,stall,7,5.06474366133178e-09,12.2
physics,0,stall,8,4.9738070643840506e-09,12.2
physics,0,stall,9,4.895503307117913e-09,12.0
physics,0,stall,10,4.824492657092938e-09,11.9
physics,0,stall,11,4.760451367454761e-09,11.8
physics,0,stall,12,4.70359555789424e-09,11.8
physics,0,stall,13,4.652132115666651e-09,11.8
physics,0,stall,14,4.6045311544845e-09,11.5
physics,0,stall,15,4.5585919738690694e-09,11.6
physics,0,stall,16,4.514047285268172e-09,11.7
physics,0,stall,17,4.470953715853795e-09,11.9
physics,0,confirm,18,4.470953715853795e-09,0.1
physics,0,confirm,19,4.470953715853795e-09,0.1
