mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.2238254502283874e-09,13.9
physics,0,stall,1,1.890893316216685e-09,15.6
physics,0,stall,2,1.770424353629641e-09,14.2
physics,0,stall,3,1.6978691083639743e-09,14.0
physics,0,stall,4,1.638614253794563e-09,14.3
physics,0,stall,5,1.5880833868768983e-09,14.7
physics,0,stall,6,1.5439761055024735e-09,15.7
physics,0,stall,7,1.5047877204659352e-09,16.1
physics,0,stall,8,1.469488356099579e-09,16.3
physics,0,stall,9,1.4374190090731533e-09,16.7
physics,0,stall,10,1.4079918222758345e-09,17.1
physics,0,stall,11,1.3807407869363943e-09,17.2
physics,0,stall,12,1.3555721238253237e-09,17.7
physics,0,stall,13,1.3320540635146435e-09,17.9
physics,0,stall,14,1.309859303090112e-09,17.9
physics,0,stall,15,1.2888397081145127e-09,17.9
physics,0,stall,16,1.2688720475587812e-09,17.9
physics,0,stall,17,1.2498525813512664e-09,17.0
physics,0,stall,18,1.231693060413597e-09,17.6
physics,0,stall,19,1.2143177153641111e-09,17.8
physics,0,stall,20,1.197660952103504e-09,17.8
physics,0,stall,21,1.1825400450191098e-09,17.6
physics,0,stall,22,1.1685770868379914e-09,17.7
physics,0,stall,23,1.1551510765128234e-09,17.7
physics,0,stall,24,1.1422065991831663e-09,17.7
physics,0,stall,25,1.1296705969248496e-09,17.2
physics,0,stall,26,1.1175350302179685e-09,17.2
physics,0,stall,27,1.1058037582767055e-09,17.8
physics,0,stall,28,1.0943706736629335e-09,18.0
physics,0,stall,29,1.0832857599206269e-09,17.6
physics,0,stall,30,1.0725443224564058e-09,17.4
physics,0,stall,31,1.0620445304657729e-09,17.5
physics,0,stall,32,1.0518377257311094e-09,18.0
physics,0,confirm,33,1.0518377257311094e-09,0.1
physics,0,confirm,34,1.0518377257311094e-09,0.1
