mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0439620478592148e-08,12.4
physics,0,stall,1,9.597253283182915e-09,14.0
physics,0,stall,2,9.232698416220632e-09,13.8
physics,0,stall,3,8.989058384264756e-09,14.0
physics,0,stall,4,8.801937505123798e-09,14.1
physics,0,stall,5,8.650738347299253e-09,13.6
physics,0,stall,6,8.52224536218851e-09,13.2
physics,0,stall,7,8.410353732453674e-09,13.2
physics,0,stall,8,8.311555459656865e-09,13.0
physics,0,stall,9,8.220636122570589e-09,13.1
physics,0,stall,10,8.139353923081234e-09,13.4
physics,0,stall,11,8.065015373907191e-09,13.0
physics,0,confirm,12,8.065015373907191e-09,0.1
physics,0,confirm,13,8.065015373907191e-09,0.1
