mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.308920026192475e-08,15.3
physics,0,stall,1,1.2357063197056798e-08,15.9
physics,0,stall,2,1.2001049367349822e-08,15.4
physics,0,stall,3,1.1749386751736896e-08,15.5
physics,0,stall,4,1.1544852779597244e-08,16.3
physics,0,stall,5,1.1372997944577128e-08,16.1
physics,0,stall,6,1.1224914959758954e-08,16.7
physics,0,stall,7,1.1094799190781582e-08,17.0
physics,0,stall,8,1.0978436683965854e-08,17.5
physics,0,stall,9,1.0872807632936278e-08,17.4
physics,0,stall,10,1.0776351607871952e-08,17.6
physics,0,confirm,11,1.0669431286224102e-08,15.2
physics,0,confirm,12,1.0606537867303015e-08,15.1
physics,0,confirm,13,1.0532383394948321e-08,15.2
physics,0,stall,14,1.0469613632544478e-08,14.9
physics,0,stall,15,1.04220181977302e-08,15.1
physics,0,confirm,16,1.035524898850622e-08,14.7
physics,0,confirm,17,1.0297641980454835e-08,15.3
