mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.669967765226965e-09,13.2
physics,0,stall,1,7.1350588047692575e-09,14.4
physics,0,stall,2,6.860989091542437e-09,14.2
physics,0,stall,3,6.662212545320667e-09,14.0
physics,0,stall,4,6.5025472306584295e-09,14.1
physics,0,stall,5,6.368053586118742e-09,14.2
physics,0,stall,6,6.25148160602077e-09,13.7
physics,0,stall,7,6.148408300619812e-09,13.9
physics,0,stall,8,6.055886267881442e-09,14.8
physics,0,stall,9,5.971839088739739e-09,14.5
physics,0,stall,10,5.89474720680378e-09,14.5
physics,0,stall,11,5.823466116425075e-09,13.9
physics,0,stall,12,5.757115691871325e-09,14.0
physics,0,stall,13,5.695007811597822e-09,14.2
physics,0,stall,14,5.636599285116236e-09,13.8
physics,0,stall,15,5.581458144800578e-09,14.2
physics,0,stall,16,5.529240630186325e-09,13.3
physics,0,confirm,17,5.529138810133229e-09,0.3
physics,0,confirm,18,5.529138810133229e-09,0.1
