mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,6.290860931570074e-09,12.2
physics,0,stall,1,5.498366293891987e-09,14.0
physics,0,stall,2,5.183753806632867e-09,13.8
physics,0,stall,3,4.977654913543053e-09,13.7
physics,0,stall,4,4.825363290323761e-09,13.1
physics,0,stall,5,4.706278263212324e-09,12.8
physics,0,stall,6,4.61025214805985e-09,13.2
physics,0,stall,7,4.527634523071111e-09,13.0
physics,0,stall,8,4.4585923952477344e-09,12.8
physics,0,stall,9,4.396724021891023e-09,12.9
physics,0,stall,10,4.342449739754047e-09,12.5
physics,0,stall,11,4.294640498499668e-09,12.6
physics,0,stall,12,4.250488605701772e-09,12.5
physics,0,stall,13,4.209595865672223e-09,12.3
physics,0,stall,14,4.1731496059166625e-09,12.4
physics,0,confirm,15,4.1731496059166625e-09,0.1
physics,0,confirm,16,4.1731496059166625e-09,0.1
