mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.089163591904012e-08,13.8
physics,0,stall,1,1.0241612862953757e-08,16.0
physics,0,stall,2,9.939531396419694e-09,15.4
physics,0,stall,3,9.728999779408787e-09,16.0
physics,0,stall,4,9.570808972447617e-09,15.3
physics,0,stall,5,9.442441517611631e-09,15.4
physics,0,stall,6,9.334180342696872e-09,15.3
physics,0,stall,7,9.242745373108476e-09,15.1
physics,0,stall,8,9.158846946482684e-09,15.0
physics,0,confirm,9,9.114401966832424e-09,14.3
physics,0,confirm,10,9.075958582113349e-09,14.8
