mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0719196918905403e-08,12.6
physics,0,stall,1,1.0197632681236945e-08,14.1
physics,0,stall,2,9.932465343883429e-09,13.7
physics,0,stall,3,9.738187247414067e-09,14.1
physics,0,stall,4,9.579619105746652e-09,14.1
physics,0,stall,5,9.446689991705282e-09,13.9
physics,0,stall,6,9.329966681307779e-09,13.6
physics,0,stall,7,9.225846697820288e-09,13.6
physics,0,stall,8,9.13290329617987e-09,13.7
physics,0,stall,9,9.046533088952002e-09,13.5
physics,0,stall,10,8.968341831650989e-09,13.4
physics,0,confirm,11,8.891289868368395e-09,12.8
physics,0,confirm,12,8.842069617271144e-09,13.2
