mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.009136486618384e-09,12.0
physics,0,stall,1,6.544984472601646e-09,12.2
physics,0,stall,2,6.346578503179925e-09,12.2
physics,0,stall,3,6.20600450949757e-09,12.2
physics,0,stall,4,6.086076477975291e-09,12.4
physics,0,stall,5,5.983683850746752e-09,12.5
physics,0,stall,6,5.892998737694185e-09,12.8
physics,0,stall,7,5.8109358554657995e-09,12.8
physics,0,stall,8,5.7365637134078246e-09,12.5
physics,0,stall,9,5.668202807155004e-09,12.6
physics,0,stall,10,5.605159656461732e-09,12.7
physics,0,stall,11,5.545820744401444e-09,12.8
physics,0,stall,12,5.490241293002435e-09,13.2
physics,0,stall,13,5.437314657095428e-09,13.6
physics,0,stall,14,5.387677501297882e-09,13.8
physics,0,confirm,15,5.387677501297882e-09,0.1
physics,0,confirm,16,5.387677501297882e-09,0.1
