mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0195638559641788e-08,12.9
physics,0,stall,1,9.329184822218076e-09,14.0
physics,0,stall,2,9.035227716300834e-09,13.1
physics,0,stall,3,8.859275066216703e-09,12.5
physics,0,stall,4,8.739304629690162e-09,12.4
physics,0,stall,5,8.638107234347535e-09,12.4
physics,0,stall,6,8.551017372200685e-09,12.6
physics,0,stall,7,8.472096648027603e-09,12.9
physics,0,stall,8,8.399249301604939e-09,13.0
physics,0,confirm,9,8.362834081656392e-09,11.7
physics,0,confirm,10,8.326924563161538e-09,11.6
