mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.617734694790369e-09,13.6
physics,0,stall,1,9.035064057833223e-09,15.4
physics,0,stall,2,8.751438723502024e-09,15.1
physics,0,stall,3,8.553387679444792e-09,14.9
physics,0,stall,4,8.401177871204813e-09,14.5
physics,0,stall,5,8.2741887422878e-09,14.0
physics,0,stall,6,8.16866376226319e-09,14.3
physics,0,stall,7,8.077445937773917e-09,14.0
physics,0,stall,8,7.997698707989626e-09,13.5
physics,0,stall,9,7.927468610311456e-09,13.9
physics,0,confirm,10,7.889333065158298e-09,13.0
physics,0,confirm,11,7.866854827085249e-09,13.2
