mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,6.20057506208459e-09,11.6
physics,0,stall,1,5.638316816047562e-09,11.9
physics,0,stall,2,5.4244898990327745e-09,11.7
physics,0,stall,3,5.264742061056425e-09,11.8
physics,0,stall,4,5.1313129201036465e-09,11.8
physics,0,stall,5,5.014003315542306e-09,11.6
physics,0,stall,6,4.908796235622011e-09,11.7
physics,0,stall,7,4.812521323831363e-09,11.7
physics,0,stall,8,4.724027156013356e-09,11.9
physics,0,stall,9,4.6420554883736496e-09,12.1
physics,0,stall,10,4.564988548372782e-09,12.3
physics,0,stall,11,4.49291098549317e-09,12.1
physics,0,stall,12,4.424573365188643e-09,12.5
physics,0,stall,13,4.3597690769389505e-09,12.4
physics,0,stall,14,4.2982126126255205e-09,12.3
physics,0,stall,15,4.239591264171024e-09,12.7
physics,0,stall,16,4.183659105141803e-09,12.7
physics,0,stall,17,4.130557816370394e-09,13.0
physics,0,stall,18,4.079647507067561e-09,13.2
physics,0,stall,19,4.030634511813087e-09,13.4
physics,0,stall,20,3.9833816737755945e-09,13.3
physics,0,stall,21,3.937767522652878e-09,13.1
physics,0,stall,22,3.893683765314718e-09,13.3
physics,0,stall,23,3.850992491608862e-09,13.2
physics,0,stall,24,3.810457682324851e-09,13.4
physics,0,stall,25,3.771174201430488e-09,13.5
physics,0,stall,26,3.733070239258569e-09,13.6
physics,0,stall,27,3.696080218245059e-09,13.9
physics,0,stall,28,3.6601440431027577e-09,15.8
physics,0,stall,29,3.6252064680604843e-09,14.1
physics,0,confirm,30,3.6252064680604843e-09,0.1
physics,0,confirm,31,3.6252064680604843e-09,0.1
