mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.906941753676536e-09,11.9
physics,0,stall,1,7.405376882208121e-09,13.6
physics,0,stall,2,7.168517247953341e-09,13.2
physics,0,stall,3,6.998241154116866e-09,12.7
physics,0,stall,4,6.8596643665411245e-09,12.6
physics,0,stall,5,6.745635065491385e-09,12.8
physics,0,stall,6,6.6494574119201134e-09,12.2
physics,0,stall,7,6.5638628663988625e-09,13.8
physics,0,stall,8,6.4904115199614806e-09,12.2
physics,0,stall,9,6.422731007795072e-09,12.2
physics,0,stall,10,6.362780214501206e-09,12.1
physics,0,stall,11,6.308647030694052e-09,11.9
physics,0,confirm,12,6.249124706923718e-09,11.8
physics,0,confirm,13,6.223809581841771e-09,12.0
physics,0,stall,14,6.194071815149782e-09,11.8
physics,0,stall,15,6.168441577865537e-09,11.3
physics,0,confirm,16,6.145376072186443e-09,11.4
physics,0,confirm,17,6.1167316488476124e-09,11.5
