mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.457258899462357e-09,12.8
physics,0,stall,1,8.732721203289742e-09,15.8
physics,0,stall,2,8.401492094776331e-09,15.3
physics,0,stall,3,8.170210710163096e-09,15.4
physics,0,stall,4,7.990862578551448e-09,15.3
physics,0,stall,5,7.844534653118476e-09,14.9
physics,0,stall,6,7.722696670730874e-09,14.6
physics,0,stall,7,7.614444845348333e-09,14.2
physics,0,stall,8,7.521237023575623e-09,14.5
physics,0,stall,9,7.436762108427327e-09,14.6
physics,0,stall,10,7.361455328699017e-09,14.7
physics,0,stall,11,7.293696376560194e-09,14.6
physics,0,stall,12,7.2313846968153014e-09,14.2
physics,0,confirm,13,7.212606283204712e-09,13.6
physics,0,confirm,14,7.196445516481086e-09,13.0
