mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.497493500623746e-09,12.0
physics,0,stall,1,8.857191335304963e-09,14.1
physics,0,stall,2,8.513808303009114e-09,14.2
physics,0,stall,3,8.27235279453178e-09,13.6
physics,0,stall,4,8.08194716025678e-09,13.2
physics,0,stall,5,7.927745686125872e-09,13.4
physics,0,stall,6,7.795077452704322e-09,13.5
physics,0,stall,7,7.681013102511642e-09,13.4
physics,0,stall,8,7.580466627874616e-09,13.4
physics,0,stall,9,7.491033067304217e-09,12.8
physics,0,stall,10,7.4109165268196605e-09,12.9
physics,0,stall,11,7.336970457751227e-09,12.8
physics,0,stall,12,7.270821105471233e-09,12.9
physics,0,stall,13,7.20922242758274e-09,12.6
physics,0,confirm,14,7.20553199560834e-09,3.9
physics,0,confirm,15,7.20553199560834e-09,0.1
