mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.2205696210785935e-08,13.8
physics,0,stall,1,2.076195186697029e-08,15.6
physics,0,stall,2,2.0069332388261724e-08,15.6
physics,0,stall,3,1.9583984847863913e-08,15.5
physics,0,stall,4,1.9207447549095214e-08,15.5
physics,0,stall,5,1.8895845813486958e-08,15.5
physics,0,stall,6,1.8630038402672426e-08,15.1
physics,0,stall,7,1.8395071517552867e-08,14.9
physics,0,stall,8,1.819158094303192e-08,14.7
physics,0,stall,9,1.800735269221756e-08,15.1
physics,0,stall,10,1.7839229410954583e-08,15.1
physics,0,stall,11,1.768763044331961e-08,14.8
physics,0,confirm,12,1.7657834098329138e-08,13.1
physics,0,confirm,13,1.7630068379464836e-08,12.9
