restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
231,10,6,train,1.3986109294694624e-10,1.2609657499947384e-10,0.09841563266414427,862247820.4403372,0,200,217,0,216.11
232,10,7,train,1.2609657499947384e-10,1.1395294655658426e-10,0.0963041894114908,862247820.4403372,0,200,214,0,212.83
233,10,8,train,1.1395294655658426e-10,1.0652597983005621e-10,0.06517573218556598,8775551929.264435,1,200,226,0,223.44
234,10,9,train,1.0652597983005621e-10,1.0068206309546538e-10,0.054859075165643006,8775551929.264435,0,200,216,0,214.32
235,10,10,train,1.0068206309546538e-10,9.416875865884965e-11,0.06469180543549162,8775551929.264435,0,200,213,0,211.4
236,10,11,train,9.416875865884965e-11,8.776034669571056e-11,0.06805242050981249,8775551929.264435,0,200,219,0,217.24
237,10,12,train,8.776034669571056e-11,8.134616749217716e-11,0.07308744148166534,8775551929.264435,0,200,217,0,215.2
238,10,13,train,8.134616749217716e-11,7.603072387509058e-11,0.06534350395300116,8775551929.264435,0,200,220,0,218.17
239,10,14,train,7.603072387509058e-11,7.167799137204875e-11,0.05724965226153638,8775551929.264435,0,200,215,0,213.32
240,10,15,train,7.167799137204875e-11,6.846172584677688e-11,0.04487103312616091,8775551929.264435,0,200,212,0,210.34
241,10,16,train,6.846172584677688e-11,6.570452739405134e-11,0.04027357503222135,8775551929.264435,0,200,213,0,211.93
242,10,17,train,6.570452739405134e-11,6.285860444879899e-11,0.04331395503668159,8775551929.264435,0,200,216,0,214.36
243,10,18,train,6.285860444879899e-11,6.032645241114411e-11,0.040283300271443785,8775551929.264435,0,200,217,0,215.1
244,10,19,train,6.032645241114411e-11,5.8006447117630265e-11,0.03845751243090283,8775551929.264435,0,200,220,0,218.72
245,10,20,train,5.8006447117630265e-11,5.587570605086445e-11,0.03673283182548526,8775551929.264435,0,200,216,0,214.4
246,10,21,train,5.587570605086445e-11,5.390773247190211e-11,0.035220558594299775,8775551929.264435,0,200,225,0,223.3
247,10,22,train,5.390773247190211e-11,5.2097638840704395e-11,0.033577625104917415,8775551929.264435,0,200,224,0,222.01
248,10,23,train,5.2097638840704395e-11,5.043660630763927e-11,0.031883067448487595,8775551929.264435,0,200,218,0,216.57
249,10,24,train,5.043660630763927e-11,4.8922991818709493e-11,0.030010236606671136,8775551929.264435,0,200,220,0,218.47
250,11,0,train,1.559715942881087e-09,3.4662305200432395e-10,0.7777652696400306,641142385.2940896,1,200,226,0,223.36
251,11,1,train,3.4662305200432395e-10,2.47531974704572e-10,0.2858756125040288,641142385.2940896,0,200,219,0,217.52
252,11,2,train,2.47531974704572e-10,2.0807155592131466e-10,0.15941544049148856,641142385.2940896,0,200,212,0,210.36
253,11,3,train,2.0807155592131466e-10,1.7869732339806968e-10,0.1411737053302628,641142385.2940896,0,200,219,0,217.27
254,11,4,train,1.7869732339806968e-10,1.5592427804218424e-10,0.12743920794580543,641142385.2940896,0,200,211,0,209.43
255,11,5,train,1.5592427804218424e-10,1.4431498316666573e-10,0.074454696993227,6413369441.604577,1,200,225,0,222.21
256,11,6,train,1.4431498316666573e-10,1.3264464069430727e-10,0.08086715749313902,6413369441.604577,0,200,219,0,217.59
257,11,7,train,1.3264464069430727e-10,1.2118420140570718e-10,0.08639956524901606,6413369441.604577,0,200,212,0,210.16
258,11,8,train,1.2118420140570718e-10,1.1139538935065174e-10,0.08077630533937265,6413369441.604577,0,200,215,0,212.99
259,11,9,train,1.1139538935065174e-10,1.0374563684772208e-10,0.06867207473775844,6413369441.604577,0,200,215,0,213.17
260,11,10,train,1.0374563684772208e-10,9.73235690779477e-11,0.06190205164194709,6413369441.604577,0,200,221,0,219.05
261,11,11,train,9.73235690779477e-11,9.111483160737048e-11,0.06379479841727302,6413369441.604577,0,200,224,0,222.83
262,11,12,train,9.111483160737048e-11,8.588464851574838e-11,0.05740210456800124,6413369441.604577,0,200,216,0,214.28
263,11,13,train,8.588464851574838e-11,8.102641997711134e-11,0.05656690249767053,6413369441.604577,0,200,217,0,215.07
264,11,14,train,8.102641997711134e-11,7.628082215489872e-11,0.05856852398949833,6413369441.604577,0,200,219,0,216.96
265,11,15,train,7.628082215489872e-11,7.236777477345475e-11,0.051297918282762985,6413369441.604577,0,200,213,0,211.83
266,11,16,train,7.236777477345475e-11,6.860071230205127e-11,0.052054419017251344,6413369441.604577,0,200,213,0,210.82
267,11,17,train,6.860071230205127e-11,6.525330591341542e-11,0.048795504832327516,6413369441.604577,0,200,214,0,211.85
268,11,18,train,6.525330591341542e-11,6.214798725058606e-11,0.04758867952146053,6413369441.604577,0,200,218,0,215.97
269,11,19,train,6.214798725058606e-11,5.952705093542011e-11,0.042172505194707506,6413369441.604577,0,200,213,0,211.1
270,11,20,train,5.952705093542011e-11,5.689469952473263e-11,0.044221095608167664,6413369441.604577,0,200,216,0,214.0
271,11,21,train,5.689469952473263e-11,5.444166639406465e-11,0.0431153191977334,6413369441.604577,0,200,216,0,214.01
272,11,22,train,5.444166639406465e-11,5.223474352363802e-11,0.04053738646521723,6413369441.604577,0,200,219,0,217.07
273,11,23,train,5.223474352363802e-11,4.9906664524909506e-11,0.044569549722685634,6413369441.604577,0,200,216,0,214.09
274,11,24,train,4.9906664524909506e-11,4.801522897620023e-11,0.037899458253019914,6413369441.604577,0,200,219,0,217.53
275,12,0,train,4.838240265016681e-09,2.6877928845278784e-10,0.9444468910739676,206686717.73714656,1,200,220,0,217.26
276,12,1,train,2.6877928845278784e-10,2.157065401546988e-10,0.19745847458559476,3720524768.691967,1,200,223,0,220.65
277,12,2,train,2.157065401546988e-10,1.8665820849665897e-10,0.13466597552956514,3720524768.691967,0,200,216,0,214.69
278,12,3,train,1.8665820849665897e-10,1.6708782487311222e-10,0.10484609158721805,3720524768.691967,0,200,215,0,214.25
279,12,4,train,1.6708782487311222e-10,1.519824534115942e-10,0.09040378299848686,3720524768.691967,0,200,215,0,213.86
280,12,5,train,1.519824534115942e-10,1.4037988409593452e-10,0.07634150558313445,3720524768.691967,0,200,216,0,214.87
281,12,6,train,1.4037988409593452e-10,1.308003219071369e-10,0.06824027709163101,3720524768.691967,0,200,215,0,213.35
282,12,7,train,1.308003219071369e-10,1.2102281922714984e-10,0.07475136557331034,3720524768.691967,0,200,224,0,222.11
283,12,8,train,1.2102281922714984e-10,1.1306523359814549e-10,0.06575277026119028,3720524768.691967,0,200,219,0,217.31
284,12,9,train,1.1306523359814549e-10,1.0611794953785443e-10,0.06144491847054396,3720524768.691967,0,200,220,0,218.68
285,12,10,train,1.0611794953785443e-10,1.0022329752743612e-10,0.0555481144904291,3720524768.691967,0,200,221,0,219.1
286,12,11,train,1.0022329752743612e-10,9.500521975436657e-11,0.05206451894721486,3720524768.691967,0,200,225,0,223.07
287,12,12,train,9.500521975436657e-11,9.02978251580947e-11,0.0495487996179863,3720524768.691967,0,200,215,0,213.05
288,12,13,train,9.02978251580947e-11,8.619437159421271e-11,0.04544354813305424,3720524768.691967,0,200,217,0,215.34
289,12,14,train,8.619437159421271e-11,8.273160890749931e-11,0.04017388400968281,3720524768.691967,0,200,222,0,220.46
290,12,15,train,8.273160890749931e-11,7.905098326440006e-11,0.04448874730835341,3720524768.691967,0,200,216,0,214.18
291,12,16,train,7.905098326440006e-11,7.584327947787838e-11,0.04057765829164889,3720524768.691967,0,200,215,0,213.85
292,12,17,train,7.584327947787838e-11,7.29265496645986e-11,0.03845732717993174,3720524768.691967,0,200,221,0,219.4
293,12,18,train,7.29265496645986e-11,7.018323416296118e-11,0.037617513981593756,3720524768.691967,0,200,220,0,218.66
294,12,19,train,7.018323416296118e-11,6.76513667029625e-11,0.036075103836335436,3720524768.691967,0,200,215,0,213.79
295,12,20,train,6.76513667029625e-11,6.557425379087363e-11,0.03070319216474774,3720524768.691967,0,200,215,0,213.44
296,12,21,train,6.557425379087363e-11,6.336367442573527e-11,0.03371108685717167,3720524768.691967,0,200,221,0,219.55
297,12,22,train,6.336367442573527e-11,6.125564679316423e-11,0.033268708793738506,3720524768.691967,0,200,215,0,213.2
298,12,23,train,6.125564679316423e-11,5.927264851105067e-11,0.03237249765412396,3720524768.691967,0,200,212,0,210.27
299,12,24,train,5.927264851105067e-11,5.7381278490879744e-11,0.03190965930632081,3720524768.691967,0,200,215,0,213.18
300,13,0,train,1.712181562299654e-09,3.361849609572992e-10,0.8036511031541744,584050209.4047121,1,200,228,0,225.02
301,13,1,train,3.361849609572992e-10,2.55140073379728e-10,0.24107231729460135,584050209.4047121,0,200,219,0,217.09
302,13,2,train,2.55140073379728e-10,2.15075351711779e-10,0.15703029766053336,584050209.4047121,0,200,218,0,216.06
303,13,3,train,2.15075351711779e-10,1.913276581446111e-10,0.11041569095742786,584050209.4047121,0,200,225,0,223.47
304,13,4,train,1.913276581446111e-10,1.7328891173947773e-10,0.09428195891834498,584050209.4047121,0,200,214,0,212.33
305,13,5,train,1.7328891173947773e-10,1.5880111806660977e-10,0.08360485115544428,584050209.4047121,0,200,215,0,213.82
306,13,6,train,1.5880111806660977e-10,1.494700669735462e-10,0.05875935388030226,6297184882.417175,1,200,222,0,219.31
307,13,7,train,1.494700669735462e-10,1.3940928528816014e-10,0.06730967536909349,6297184882.417175,0,200,221,0,219.08
308,13,8,train,1.3940928528816014e-10,1.2915941091032594e-10,0.0735236132704333,6297184882.417175,0,200,215,0,213.76
309,13,9,train,1.2915941091032594e-10,1.175988135929679e-10,0.0895064264839706,6297184882.417175,0,200,221,0,219.3
310,13,10,train,1.175988135929679e-10,1.0705367837086415e-10,0.08967042183437746,6297184882.417175,0,200,216,0,214.3
311,13,11,train,1.0705367837086415e-10,9.827695413686912e-11,0.08198433129583813,6297184882.417175,0,200,217,0,215.15
312,13,12,train,9.827695413686912e-11,9.149419796993315e-11,0.06901675195885405,6297184882.417175,0,200,212,0,210.76
313,13,13,train,9.149419796993315e-11,8.599484912390754e-11,0.060105984510983,6297184882.417175,0,200,216,0,215.19
314,13,14,train,8.599484912390754e-11,8.084999842330382e-11,0.059827428654368,6297184882.417175,0,200,215,0,214.14
315,13,15,train,8.084999842330382e-11,7.642960378861479e-11,0.054674022521872034,6297184882.417175,0,200,221,0,219.88
316,13,16,train,7.642960378861479e-11,7.242794980562279e-11,0.05235738227898678,6297184882.417175,0,200,217,0,215.47
317,13,17,train,7.242794980562279e-11,6.866535708327271e-11,0.05194945780527919,6297184882.417175,0,200,221,0,219.58
318,13,18,train,6.866535708327271e-11,6.548036620027297e-11,0.046384246995718595,6297184882.417175,0,200,217,0,215.27
319,13,19,train,6.548036620027297e-11,6.277784252522476e-11,0.041272274910352305,6297184882.417175,0,200,213,0,211.5
320,13,20,train,6.277784252522476e-11,6.01939535181697e-11,0.04115925146705743,6297184882.417175,0,200,224,0,221.94
321,13,21,train,6.01939535181697e-11,5.753283804400789e-11,0.04420901633182389,6297184882.417175,0,200,221,0,220.19
322,13,22,train,5.753283804400789e-11,5.5142941110614257e-11,0.04153970175372822,6297184882.417175,0,200,219,0,218.05
323,13,23,train,5.5142941110614257e-11,5.292195032349354e-11,0.040276973668588144,6297184882.417175,0,200,226,0,224.89
324,13,24,train,5.292195032349354e-11,5.0983130494715126e-11,0.03663545687426636,6297184882.417175,0,200,219,0,217.65
325,14,0,train,1.7056208702564716e-09,2.2900596390611618e-10,0.8657345440011642,586296765.8513885,1,200,221,0,219.29
326,14,1,train,2.2900596390611618e-10,1.7261917212018405e-10,0.246224119337995,586296765.8513885,0,200,213,0,212.31
327,14,2,train,1.7261917212018405e-10,1.471490101217348e-10,0.14755117688037553,586296765.8513885,0,200,214,0,213.05
328,14,3,train,1.471490101217348e-10,1.340703140665239e-10,0.0888806254584453,6795832327.874382,1,200,221,0,218.6
329,14,4,train,1.340703140665239e-10,1.191936967593992e-10,0.11096130721184946,6795832327.874382,0,200,213,0,211.58
330,14,5,train,1.191936967593992e-10,1.091146256096193e-10,0.0845604375382803,6795832327.874382,0,200,213,0,211.65
331,14,6,train,1.091146256096193e-10,1.00916616216597e-10,0.07513208561382434,6795832327.874382,0,200,218,0,216.44
332,14,7,train,1.00916616216597e-10,9.431313087179676e-11,0.06543506503059113,6795832327.874382,0,200,212,0,210.62
333,14,8,train,9.431313087179676e-11,8.898075288151535e-11,0.056539083593035507,6795832327.874382,0,200,217,0,215.65
334,14,9,train,8.898075288151535e-11,8.381319947956125e-11,0.058074957050937584,6795832327.874382,0,200,220,0,218.28
335,14,10,train,8.381319947956125e-11,7.949018679365536e-11,0.051579139237610226,6795832327.874382,0,200,216,0,214.01
336,14,11,train,7.949018679365536e-11,7.576486192721162e-11,0.046865217163398205,6795832327.874382,0,200,210,0,208.48
337,14,12,train,7.576486192721162e-11,7.252596179723757e-11,0.04274937019070527,6795832327.874382,0,200,214,0,213.05
338,14,13,train,7.252596179723757e-11,6.948926126430714e-11,0.04187053101646838,6795832327.874382,0,200,219,0,217.29
339,14,14,train,6.948926126430714e-11,6.659927734081037e-11,0.041588928575661814,6795832327.874382,0,200,221,0,219.54
340,14,15,train,6.659927734081037e-11,6.371548388390363e-11,0.043300671899927964,6795832327.874382,0,200,216,0,213.91
341,14,16,train,6.371548388390363e-11,6.115221664368975e-11,0.04022989521486524,6795832327.874382,0,200,212,0,210.91
342,14,17,train,6.115221664368975e-11,5.876694622758484e-11,0.03900546124113466,6795832327.874382,0,200,225,0,223.27
343,14,18,train,5.876694622758484e-11,5.675556660264607e-11,0.034226376459129994,6795832327.874382,0,200,217,0,215.5
344,14,19,train,5.675556660264607e-11,5.493377638180399e-11,0.03209888174664343,6795832327.874382,0,200,215,0,213.45
345,14,20,train,5.493377638180399e-11,5.332336426705064e-11,0.029315518080544282,6795832327.874382,0,200,216,0,214.25
346,14,21,train,5.332336426705064e-11,5.1634110294159444e-11,0.03167943351119376,6795832327.874382,0,200,210,0,208.28
347,14,22,train,5.1634110294159444e-11,4.9994096838420096e-11,0.03176221002736744,6795832327.874382,0,200,218,0,216.54
348,14,23,train,4.9994096838420096e-11,4.8607466182184654e-11,0.02773588771324351,6795832327.874382,0,200,214,0,212.55
349,14,24,train,4.8607466182184654e-11,4.72679469746931e-11,0.027557890026008135,6795832327.874382,0,200,217,0,216.23
350,15,0,train,1.0181935535889848e-09,2.0748437593576651e-10,0.7962230509077433,982131537.2456886,1,200,223,0,220.33
351,15,1,train,2.0748437593576651e-10,1.5870932103044542e-10,0.23507820617982814,982131537.2456886,0,200,212,0,210.41
352,15,2,train,1.5870932103044542e-10,1.3406686989099538e-10,0.15526782535175013,982131537.2456886,0,200,214,0,212.65
353,15,3,train,1.3406686989099538e-10,1.1737309443804915e-10,0.12451827559276422,982131537.2456886,0,200,212,0,210.36
354,15,4,train,1.1737309443804915e-10,1.0512032965440407e-10,0.10439159708882197,982131537.2456886,0,200,213,0,211.74
355,15,5,train,1.0512032965440407e-10,9.616428780934548e-11,0.0851979999920346,982131537.2456886,0,200,218,0,216.79
356,15,6,train,9.616428780934548e-11,9.080180506916972e-11,0.055763764931191215,10398870753.169739,1,200,221,0,218.74
357,15,7,train,9.080180506916972e-11,8.52626801601698e-11,0.06100236558932294,10398870753.169739,0,200,220,0,218.34
358,15,8,train,8.52626801601698e-11,7.996341071942186e-11,0.06215227378253905,10398870753.169739,0,200,215,0,213.31
359,15,9,train,7.996341071942186e-11,7.449653501852065e-11,0.0683672151014613,10398870753.169739,0,200,216,0,214.2
360,15,10,train,7.449653501852065e-11,6.957154225764419e-11,0.06611036016174512,10398870753.169739,0,200,215,0,213.24
361,15,11,train,6.957154225764419e-11,6.537568594102001e-11,0.06030995117350819,10398870753.169739,0,200,216,0,214.64
362,15,12,train,6.537568594102001e-11,6.180437855143321e-11,0.05462745573038765,10398870753.169739,0,200,216,0,214.25
363,15,13,train,6.180437855143321e-11,5.869417690028257e-11,0.05032332213424574,10398870753.169739,0,200,220,0,218.47
364,15,14,train,5.869417690028257e-11,5.598772509340721e-11,0.04611107864198247,10398870753.169739,0,200,219,0,217.42
365,15,15,train,5.598772509340721e-11,5.363697121079431e-11,0.04198695122352292,10398870753.169739,0,200,219,0,217.51
366,15,16,train,5.363697121079431e-11,5.131941897195731e-11,0.04320811161631365,10398870753.169739,0,200,217,0,215.18
367,15,17,train,5.131941897195731e-11,4.9318736299185707e-11,0.038984904990152815,10398870753.169739,0,200,219,0,217.1
368,15,18,train,4.9318736299185707e-11,4.731466309135842e-11,0.040635128922806046,10398870753.169739,0,200,220,0,218.05
369,15,19,train,4.731466309135842e-11,4.5454391450554575e-11,0.03931702181228481,10398870753.169739,0,200,219,0,217.14
370,15,20,train,4.5454391450554575e-11,4.3897569588202974e-11,0.03425019701440986,10398870753.169739,0,200,214,0,212.78
371,15,21,train,4.3897569588202974e-11,4.2388697834162204e-11,0.034372557938748945,10398870753.169739,0,200,216,0,214.74
372,15,22,train,4.2388697834162204e-11,4.097546460500269e-11,0.03333985947595099,10398870753.169739,0,200,222,0,220.37
373,15,23,train,4.097546460500269e-11,3.971153897201879e-11,0.030845913406179835,10398870753.169739,0,200,214,0,212.43
374,15,24,train,3.971153897201879e-11,3.839048840582457e-11,0.03326616395111361,10398870753.169739,0,200,220,0,218.43
375,16,0,train,1.028325281164428e-09,1.9152497900257358e-10,0.8137505879601642,972454940.3936139,1,200,218,0,215.34
376,16,1,train,1.9152497900257358e-10,1.4695620992369026e-10,0.23270473288126262,972454940.3936139,0,200,213,0,211.05
377,16,2,train,1.4695620992369026e-10,1.2718968659289847e-10,0.13450621338870897,972454940.3936139,0,200,214,0,212.26
378,16,3,train,1.2718968659289847e-10,1.1340835866304392e-10,0.10835255828536665,972454940.3936139,0,200,211,0,209.83
379,16,4,train,1.1340835866304392e-10,1.041821733750827e-10,0.0813536620821207,972454940.3936139,0,200,214,0,212.79
380,16,5,train,1.041821733750827e-10,9.7347347908256e-11,0.06560455829827588,972454940.3936139,0,200,218,0,216.26
381,16,6,train,9.7347347908256e-11,9.28616388205918e-11,0.04607941750905953,10272493514.075388,1,200,224,0,221.27
382,16,7,train,9.28616388205918e-11,8.794214400260628e-11,0.05297660993782326,10272493514.075388,0,200,218,0,216.33
383,16,8,train,8.794214400260628e-11,8.209770140154865e-11,0.0664578134561334,10272493514.075388,0,200,216,0,214.75
384,16,9,train,8.209770140154865e-11,7.698219611261132e-11,0.062309969726397636,10272493514.075388,0,200,214,0,212.38
385,16,10,train,7.698219611261132e-11,7.274150113941082e-11,0.05508669779954215,10272493514.075388,0,200,218,0,216.69
386,16,11,train,7.274150113941082e-11,6.894194568338904e-11,0.05223366849056133,10272493514.075388,0,200,224,0,222.15
387,16,12,train,6.894194568338904e-11,6.54974088656741e-11,0.04996286054260386,10272493514.075388,0,200,210,0,208.5
388,16,13,train,6.54974088656741e-11,6.203080700030759e-11,0.0529273130861714,10272493514.075388,0,200,220,0,218.65
389,16,14,train,6.203080700030759e-11,5.888349070972864e-11,0.050737954941701,10272493514.075388,0,200,222,0,219.93
390,16,15,train,5.888349070972864e-11,5.5993465548935274e-11,0.04908039801920026,10272493514.075388,0,200,224,0,222.51
391,16,16,train,5.5993465548935274e-11,5.326936965387869e-11,0.04865024638769445,10272493514.075388,0,200,217,0,216.0
392,16,17,train,5.326936965387869e-11,5.0891398071395546e-11,0.04464050537737121,10272493514.075388,0,200,215,0,214.04
393,16,18,train,5.0891398071395546e-11,4.8570722894034994e-11,0.045600538898634226,10272493514.075388,0,200,215,0,213.63
394,16,19,train,4.8570722894034994e-11,4.7227906683829406e-11,0.027646617760562524,20588534417.773937,1,200,223,0,229.51
395,16,20,train,4.7227906683829406e-11,4.585201578235425e-11,0.029133006268648662,20588534417.773937,0,200,217,0,222.3
396,16,21,train,4.585201578235425e-11,4.455565107149607e-11,0.028272796489725353,20588534417.773937,0,200,215,0,219.18
397,16,22,train,4.455565107149607e-11,4.335181392305421e-11,0.027018730946387244,20588534417.773937,0,200,216,0,220.37
398,16,23,train,4.335181392305421e-11,4.2173993411861776e-11,0.027168886480343477,20588534417.773937,0,200,215,0,219.78
399,16,24,train,4.2173993411861776e-11,4.094958639205904e-11,0.029032276072257435,20588534417.773937,0,200,217,0,221.97
400,17,0,train,6.803017127877487e-10,1.785040647731164e-10,0.7376104433992379,1469936031.6207168,1,200,223,0,229.28
401,17,1,train,1.785040647731164e-10,1.2933561426635397e-10,0.27544723179977376,1469936031.6207168,0,200,217,0,222.97
402,17,2,train,1.2933561426635397e-10,1.100259923822817e-10,0.14929856709309788,1469936031.6207168,0,200,215,0,221.41
403,17,3,train,1.100259923822817e-10,9.698064846722336e-11,0.11856601910694624,1469936031.6207168,0,200,215,0,221.38
404,17,4,train,9.698064846722336e-11,8.872843030612611e-11,0.08509138979294677,1469936031.6207168,0,200,214,0,219.85
405,17,5,train,8.872843030612611e-11,8.092370833668012e-11,0.0879619073899826,1469936031.6207168,0,200,221,0,226.91
406,17,6,train,8.092370833668012e-11,7.45274021963976e-11,0.07904118918612739,1469936031.6207168,0,200,222,0,228.0
407,17,7,train,7.45274021963976e-11,6.92053857009085e-11,0.07141019730520469,1469936031.6207168,0,200,228,0,234.53
408,17,8,train,6.92053857009085e-11,6.511985911129006e-11,0.059034807020298175,1469936031.6207168,0,200,218,0,223.9
409,17,9,train,6.511985911129006e-11,6.248190841595983e-11,0.040509158516789205,15356298579.992266,1,200,225,0,229.28
410,17,10,train,6.248190841595983e-11,6.00399236786983e-11,0.03908306899021946,15356298579.992266,0,200,217,0,222.51
411,17,11,train,6.00399236786983e-11,5.799737817497531e-11,0.0340197884769742,15356298579.992266,0,200,215,0,220.94
412,17,12,train,5.799737817497531e-11,5.587569390297649e-11,0.036582416977501975,15356298579.992266,0,200,216,0,222.75
413,17,13,train,5.587569390297649e-11,5.3503285982994103e-11,0.0424586748596246,15356298579.992266,0,200,218,0,223.05
414,17,14,train,5.3503285982994103e-11,5.113066690121713e-11,0.04434529652124745,15356298579.992266,0,200,219,0,224.4
415,17,15,train,5.113066690121713e-11,4.877260401161113e-11,0.046118367557413324,15356298579.992266,0,200,214,0,220.13
416,17,16,train,4.877260401161113e-11,4.666573731202051e-11,0.04319774886510152,15356298579.992266,0,200,214,0,219.52
417,17,17,train,4.666573731202051e-11,4.4985788281271e-11,0.03599962472502866,15356298579.992266,0,200,219,0,224.65
418,17,18,train,4.4985788281271e-11,4.3465745775998016e-11,0.03378939356956489,15356298579.992266,0,200,225,0,230.74
419,17,19,train,4.3465745775998016e-11,4.201195261175954e-11,0.033446870363864095,15356298579.992266,0,200,217,0,224.3
420,17,20,train,4.201195261175954e-11,4.070857306142349e-11,0.03102401743572422,15356298579.992266,0,200,222,0,227.43
421,17,21,train,4.070857306142349e-11,3.949274823891344e-11,0.02986655466099345,15356298579.992266,0,200,221,0,226.92
422,17,22,train,3.949274823891344e-11,3.826312791372303e-11,0.03113534458913214,15356298579.992266,0,200,217,0,223.14
423,17,23,train,3.826312791372303e-11,3.717726994703536e-11,0.02837870362130598,15356298579.992266,0,200,222,0,227.19
424,17,24,train,3.717726994703536e-11,3.6053967196403545e-11,0.030214772419602947,15356298579.992266,0,200,218,0,223.99
425,18,0,train,4.419818605107222e-10,1.5948189983261578e-10,0.6391664136434694,2262536292.427188,1,200,228,0,232.95
426,18,1,train,1.5948189983261578e-10,1.2328932429412603e-10,0.22693845242924535,2262536292.427188,0,200,216,0,221.18
427,18,2,train,1.2328932429412603e-10,1.046952338619976e-10,0.15081671132992264,2262536292.427188,0,200,215,0,219.86
428,18,3,train,1.046952338619976e-10,9.160757641167119e-11,0.12500719438267563,2262536292.427188,0,200,217,0,222.51
429,18,4,train,9.160757641167119e-11,8.233842342803226e-11,0.10118325739767088,2262536292.427188,0,200,214,0,219.32
430,18,5,train,8.233842342803226e-11,7.516227365170482e-11,0.08715432573954658,2262536292.427188,0,200,215,0,220.51
431,18,6,train,7.516227365170482e-11,6.944492796484473e-11,0.07606669422154196,2262536292.427188,0,200,210,0,216.42
432,18,7,train,6.944492796484473e-11,6.49151564161534e-11,0.06522825613678282,2262536292.427188,0,200,213,0,218.04
433,18,8,train,6.49151564161534e-11,6.139032838564004e-11,0.05429899926477336,2262536292.427188,0,200,213,0,218.84
434,18,9,train,6.139032838564004e-11,5.770143392202316e-11,0.060089179527499634,2262536292.427188,0,200,220,0,225.3
435,18,10,train,5.770143392202316e-11,5.4718063036271527e-11,0.05170358313423056,2262536292.427188,0,200,224,0,229.15
436,18,11,train,5.4718063036271527e-11,5.212693938299293e-11,0.04735408217138446,2262536292.427188,0,200,225,0,230.26
437,18,12,train,5.212693938299293e-11,4.9799294303555915e-11,0.04465340008426503,2262536292.427188,0,200,206,0,211.69
438,18,13,train,4.9799294303555915e-11,4.7807629229530964e-11,0.039993841315995045,2262536292.427188,0,200,215,0,220.36
439,18,14,train,4.7807629229530964e-11,4.5630578983944566e-11,0.04553771606481639,2262536292.427188,0,200,215,0,220.82
440,18,15,train,4.5630578983944566e-11,4.394966302168618e-11,0.036837489238298445,2262536292.427188,0,200,217,0,222.14
441,18,16,train,4.394966302168618e-11,4.282680405629312e-11,0.02554875027913191,22753303011.82441,1,200,228,0,232.6
442,18,17,train,4.282680405629312e-11,4.167219399486441e-11,0.026959986552138097,22753303011.82441,0,200,219,0,223.56
443,18,18,train,4.167219399486441e-11,4.070720506443594e-11,0.02315666246292173,22753303011.82441,0,200,219,0,222.52
444,18,19,train,4.070720506443594e-11,3.977848419312249e-11,0.022814655780060613,22753303011.82441,0,200,215,0,219.51
445,18,20,train,3.977848419312249e-11,3.886316577248404e-11,0.023010389641662316,22753303011.82441,0,200,218,0,222.21
446,18,21,train,3.886316577248404e-11,3.79251561008122e-11,0.024136213636408665,22753303011.82441,0,200,216,0,219.85
447,18,22,train,3.79251561008122e-11,3.696442842577795e-11,0.025332200940200545,22753303011.82441,0,200,218,0,221.15
448,18,23,train,3.696442842577795e-11,3.574237296317107e-11,0.03306030999669539,22753303011.82441,0,200,223,0,227.18
449,18,24,train,3.574237296317107e-11,3.445781436450751e-11,0.03593937649263443,22753303011.82441,0,200,219,0,222.24
450,19,0,train,3.1746556734640192e-09,3.075588124380579e-10,0.9031205761907194,314994790.88667655,1,200,226,0,229.91
451,19,1,train,3.075588124380579e-10,2.149322698115944e-10,0.30116692769165376,3251410655.649476,1,200,220,0,222.97
452,19,2,train,2.149322698115944e-10,1.6203303086859689e-10,0.24612050572660862,3251410655.649476,0,200,215,0,218.73
453,19,3,train,1.6203303086859689e-10,1.3053399920655302e-10,0.19439883024584337,3251410655.649476,0,200,219,0,223.23
454,19,4,train,1.3053399920655302e-10,1.10471410690321e-10,0.15369626793158764,3251410655.649476,0,200,216,0,219.99
455,19,5,train,1.10471410690321e-10,9.850256513946457e-11,0.10834337568484662,3251410655.649476,0,200,220,0,224.63
456,19,6,train,9.850256513946457e-11,8.906294057045307e-11,0.09583125632968482,3251410655.649476,0,200,219,0,223.26
457,19,7,train,8.906294057045307e-11,8.132200138507697e-11,0.08691537844803857,3251410655.649476,0,200,221,0,224.62
458,19,8,train,8.132200138507697e-11,7.532885831735569e-11,0.07369645318174695,3251410655.649476,0,200,215,0,217.16
459,19,9,train,7.532885831735569e-11,7.11474542371808e-11,0.055508661269747295,3251410655.649476,0,200,217,0,219.94
460,19,10,train,7.11474542371808e-11,6.728422506216888e-11,0.05429890944703748,3251410655.649476,0,200,221,0,224.29
461,19,11,train,6.728422506216888e-11,6.380908168001653e-11,0.05164870932141097,3251410655.649476,0,200,229,0,233.71
462,19,12,train,6.380908168001653e-11,6.05607541808442e-11,0.05090697771614573,3251410655.649476,0,200,220,0,224.31
463,19,13,train,6.05607541808442e-11,5.7760929485907117e-11,0.04623166822817885,3251410655.649476,0,200,217,0,220.55
