mode,seed,phase,outer,loss,wall_s
physics,6,stall,0,0.013613555378890066,16.3
physics,6,stall,1,0.0028923248263846096,17.1
physics,6,stall,2,0.0014347231989924674,16.0
physics,6,stall,3,0.0010576401507437693,16.6
physics,6,stall,4,0.0008329583250682245,15.9
physics,6,stall,5,0.0006842523955014774,17.2
physics,6,stall,6,0.0005836094323967478,16.4
physics,6,stall,7,0.0004913181902896944,17.4
physics,6,stall,8,0.00041797386044937595,16.9
physics,6,stall,9,0.0003641965364840313,17.2
physics,6,stall,10,0.00032095622392750074,16.9
physics,6,stall,11,0.0002947095744603367,17.6
physics,6,stall,12,0.00027262548308668695,17.2
physics,6,stall,13,0.0002545970362594095,17.0
physics,6,stall,14,0.00024125639944402055,18.0
physics,6,stall,15,0.0002299270387488096,16.2
physics,6,stall,16,0.0002201741292303591,17.2
