mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.024988550818446656,16.4
physics,0,stall,1,0.007221825825285821,16.0
physics,0,stall,2,0.002491548228704233,15.7
physics,0,stall,3,0.0015358902912871496,15.6
physics,0,stall,4,0.0010742260482346426,15.5
physics,0,stall,5,0.0008473362952966085,15.4
physics,0,stall,6,0.0006773803719924611,15.6
physics,0,stall,7,0.0005728213863716482,15.6
physics,0,stall,8,0.0004977620288055335,15.8
physics,0,stall,9,0.00043593307373372627,15.9
physics,0,stall,10,0.00039204475595727207,15.9
physics,0,stall,11,0.00035806780109378153,15.7
physics,0,stall,12,0.00033062248863800173,15.2
physics,0,stall,13,0.0003063826616496929,15.8
physics,0,stall,14,0.0002865919193453333,15.3
physics,0,stall,15,0.0002687589713162571,15.7
physics,0,stall,16,0.0002534007094958465,15.7
physics,0,stall,17,0.00024116212379111254,15.7
physics,0,stall,18,0.0002308345994423979,15.6
physics,0,stall,19,0.00022105210744706284,15.4
physics,0,stall,20,0.0002123472940066501,15.9
physics,0,stall,21,0.00020505210210383879,16.0
physics,0,stall,22,0.00019875426188837935,15.5
physics,0,stall,23,0.00019263244862196836,15.5
physics,0,stall,24,0.00018718651398356078,15.6
physics,0,stall,25,0.0001820201886278265,15.7
physics,0,stall,26,0.00017765739031967362,15.5
physics,0,stall,27,0.00017283195104448413,15.3
physics,0,stall,28,0.00016825599745232402,15.4
physics,0,stall,29,0.00016437447222948212,15.5
physics,0,stall,30,0.00016051796504667988,15.7
physics,0,stall,31,0.00015670003855824784,15.5
physics,0,stall,32,0.0001533255815796248,15.3
physics,0,stall,33,0.0001498964096335176,15.8
physics,0,stall,34,0.00014692080820569162,15.8
physics,0,stall,35,0.00014415363745899802,15.4
physics,0,stall,36,0.000141705347927979,15.6
physics,0,stall,37,0.00013907049091481963,15.4
physics,0,stall,38,0.0001367129972002903,15.4
physics,0,stall,39,0.00013423703471192138,15.8
physics,0,stall,40,0.0001317134813673862,15.6
physics,0,stall,41,0.00012939117036989516,15.3
physics,0,stall,42,0.0001271543405130754,15.6
physics,0,stall,43,0.00012505512704173754,15.3
physics,0,stall,44,0.0001232066105687356,15.5
physics,0,stall,45,0.00012154589513660074,15.5
physics,0,stall,46,0.00011978388864532523,15.5
physics,0,stall,47,0.00011797431249540814,14.1
physics,0,stall,48,0.00011632100732431074,14.4
physics,0,stall,49,0.00011476504118025512,14.5
physics,0,stall,50,0.00011321194068937896,14.4
physics,0,stall,51,0.00011197071499866868,13.9
physics,0,stall,52,0.00011088758919945143,14.5
physics,0,stall,53,0.00010969878286495012,14.2
physics,0,stall,54,0.00010840805984333741,14.4
physics,0,stall,55,0.00010710754460519688,14.2
physics,0,stall,56,0.00010594587214314215,14.0
physics,0,stall,57,0.00010488753943204019,14.2
physics,0,stall,58,0.00010387741313852355,14.5
physics,0,stall,59,0.00010274844275865705,14.2
physics,0,stall,60,0.00010162044089759333,14.1
physics,0,stall,61,0.0001004507762572906,14.0
physics,0,stall,62,9.938196372435153e-05,14.3
physics,0,stall,63,9.831440594173922e-05,14.1
physics,0,stall,64,9.724657849997569e-05,14.3
physics,0,stall,65,9.607818130033484e-05,14.2
physics,0,stall,66,9.494870569390719e-05,14.5
physics,0,stall,67,9.398490882535253e-05,14.4
physics,0,stall,68,9.279132427337616e-05,14.2
physics,0,stall,69,9.180558199746389e-05,14.3
physics,0,stall,70,9.073643049848845e-05,14.4
physics,0,stall,71,8.968012334842763e-05,14.2
physics,0,stall,72,8.873475501752708e-05,14.3
physics,0,stall,73,8.769071533445062e-05,14.2
physics,0,stall,74,8.685978260090749e-05,14.1
physics,0,stall,75,8.586497789980462e-05,14.2
physics,0,stall,76,8.496260373053455e-05,14.3
physics,0,stall,77,8.39344806854569e-05,14.5
physics,0,stall,78,8.301932854036932e-05,14.6
physics,0,stall,79,8.219336167659958e-05,14.7
physics,0,stall,80,8.144206413696246e-05,14.3
physics,0,stall,81,8.070160108243342e-05,14.4
physics,0,confirm,82,8.032517915521898e-05,13.9
physics,0,confirm,83,7.994864596105754e-05,14.4
physics,0,confirm,84,7.975758690715078e-05,25.2
physics,0,confirm,85,7.95651680129838e-05,25.9
physics,0,confirm,86,7.954497639833932e-05,25.0
physics,0,confirm,87,7.954270386492975e-05,22.9
