mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.658825386689496e-08,24.1
physics,0,stall,1,1.2447039837666022e-08,27.9
physics,0,stall,2,1.0916938553127124e-08,24.6
physics,0,stall,3,1.0369382306574689e-08,22.5
physics,0,stall,4,1.0032675189161074e-08,21.1
physics,0,stall,5,9.796075309387805e-09,22.8
physics,0,stall,6,9.619129722995954e-09,23.2
physics,0,stall,7,9.476323758763214e-09,22.7
physics,0,stall,8,9.350251823202004e-09,22.0
physics,0,stall,9,9.233525653218739e-09,22.7
physics,0,stall,10,9.124727521885573e-09,23.0
physics,0,stall,11,9.022772571406247e-09,23.5
physics,0,stall,12,8.927251285228854e-09,23.7
physics,0,stall,13,8.837373549616396e-09,24.1
physics,0,stall,14,8.751895191452211e-09,24.3
physics,0,stall,15,8.671224339768371e-09,24.4
physics,0,confirm,16,8.654810658447927e-09,23.9
physics,0,confirm,17,8.639767565779376e-09,24.8
