mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.124891105804175e-08,21.9
physics,0,stall,1,1.7084172494744263e-08,25.1
physics,0,stall,2,1.5387731737658798e-08,25.9
physics,0,stall,3,1.4780248594454294e-08,27.0
physics,0,stall,4,1.4363577204698012e-08,26.8
physics,0,stall,5,1.4050492415134186e-08,26.3
physics,0,stall,6,1.3793804559357203e-08,26.1
physics,0,stall,7,1.3580751880687447e-08,24.6
physics,0,stall,8,1.3399705658824798e-08,23.4
physics,0,stall,9,1.3241014379775153e-08,24.8
physics,0,stall,10,1.310433004466013e-08,23.4
physics,0,stall,11,1.2979327227164272e-08,24.5
physics,0,stall,12,1.286868888732318e-08,23.6
physics,0,confirm,13,1.283162663455873e-08,22.3
physics,0,confirm,14,1.2797156886998561e-08,23.5
