mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00032546467755470416,21.3
physics,2,stall,1,0.00010846222168316338,22.8
physics,2,stall,2,6.551752878312368e-05,23.9
physics,2,stall,3,4.701959641872983e-05,23.2
physics,2,stall,4,3.699945843503263e-05,23.1
physics,2,stall,5,3.101325734799116e-05,23.8
physics,2,stall,6,2.661471814620571e-05,23.1
physics,2,stall,7,2.3256622856015796e-05,23.5
physics,2,stall,8,2.0845479222949214e-05,23.9
physics,2,stall,9,1.880030441271079e-05,23.7
physics,2,stall,10,1.6961460440628522e-05,23.6
physics,2,stall,11,1.5444050796064566e-05,23.5
physics,2,stall,12,1.3923657184399522e-05,23.6
physics,2,stall,13,1.2407306623002648e-05,23.7
physics,2,stall,14,1.086382869551329e-05,23.4
physics,2,stall,15,9.442971507299286e-06,23.4
physics,2,stall,16,8.244543626625242e-06,23.6
physics,2,stall,17,7.3050572833906515e-06,23.6
physics,2,stall,18,6.52531430598269e-06,23.8
physics,2,stall,19,5.9309288649573665e-06,23.5
physics,2,stall,20,5.424424115941046e-06,23.7
physics,2,stall,21,4.992138654151952e-06,23.7
physics,2,stall,22,4.658328501764707e-06,23.6
physics,2,stall,23,4.365559445036705e-06,23.7
physics,2,stall,24,4.1124714989465565e-06,23.8
physics,2,stall,25,3.883101168125506e-06,24.3
physics,2,stall,26,3.6975258271045717e-06,23.9
physics,2,stall,27,3.5218905140542603e-06,23.6
physics,2,stall,28,3.3580872835465334e-06,23.7
physics,2,stall,29,3.2056044103646307e-06,23.9
physics,2,stall,30,3.0632443053469128e-06,23.8
physics,2,stall,31,2.9205922951230325e-06,23.5
physics,2,stall,32,2.7978927779529166e-06,23.8
physics,2,stall,33,2.680363863820768e-06,23.5
physics,2,stall,34,2.5588979915820313e-06,23.8
physics,2,stall,35,2.452455642668302e-06,23.7
physics,2,stall,36,2.357565439458055e-06,24.0
physics,2,stall,37,2.2680523318471608e-06,23.9
physics,2,stall,38,2.192925584341997e-06,24.4
physics,2,stall,39,2.1231646866859284e-06,24.3
physics,2,stall,40,2.0597186445196905e-06,23.9
physics,2,stall,41,1.995445457901549e-06,23.9
physics,2,stall,42,1.9285749216605726e-06,24.7
physics,2,stall,43,1.920054411371864e-06,25.3
physics,2,stall,44,1.9187954892997533e-06,25.0
physics,2,confirm,45,1.9186261438650695e-06,22.2
physics,2,confirm,46,1.9184831853963308e-06,22.3
